Time,V Hum,V Temp,SGS Hum,SGS Temp
11:18:26,55.6,19.9,62.8,19.8
11:18:27,55.6,19.9,62.8,19.8
11:18:28,55.6,19.9,62.8,19.8
11:18:29,55.6,19.9,62.8,19.8
11:18:30,55.6,19.9,62.8,19.8
11:18:31,55.6,19.9,62.7,19.8
11:18:32,55.6,19.9,62.7,19.8
11:18:33,55.6,19.9,62.7,19.8
11:18:34,55.5,19.9,62.7,19.8
11:18:35,55.5,19.9,62.7,19.8
11:18:36,55.5,19.9,62.7,19.8
11:18:37,55.5,19.9,62.6,19.8
11:18:38,55.5,19.9,62.6,19.8
11:18:39,55.5,19.9,62.6,19.8
11:18:40,55.5,19.9,62.6,19.8
11:18:41,55.5,19.9,62.6,19.8
11:18:42,55.5,19.9,62.6,19.8
11:18:42,55.4,19.9,62.6,19.8
11:18:44,55.4,19.9,62.5,19.8
11:18:45,55.4,19.9,62.5,19.8
11:18:45,55.4,19.9,62.5,19.8
11:18:47,55.4,19.9,62.5,19.8
11:18:48,55.4,19.9,62.5,19.8
11:18:49,55.4,19.9,62.5,19.8
11:18:50,55.4,19.9,62.4,19.8
11:18:51,55.4,19.9,62.4,19.8
11:18:52,55.4,19.9,62.4,19.8
11:18:53,55.4,19.9,62.4,19.8
11:18:54,55.4,19.9,62.4,19.8
11:18:55,55.4,19.9,62.4,19.8
11:18:56,55.4,19.9,62.3,19.8
11:18:57,55.4,19.9,62.3,19.8
11:18:58,55.4,19.9,62.3,19.8
11:18:59,55.3,19.9,62.3,19.8
11:19:00,55.3,19.9,62.3,19.8
11:19:01,55.3,19.9,62.3,19.9
11:19:02,55.3,19.9,62.3,19.8
11:19:03,55.3,19.9,62.3,19.9
11:19:04,55.3,19.9,62.2,19.9
11:19:05,55.3,19.9,62.2,19.9
11:19:06,55.3,19.9,62.2,19.9
11:19:07,55.3,19.9,62.2,19.8
11:19:08,55.3,19.9,62.2,19.8
11:19:08,55.3,19.9,62.2,19.8
11:19:10,55.3,19.9,62.1,19.8
11:19:11,55.3,19.9,62.1,19.8
11:19:12,55.3,19.9,62.1,19.8
11:19:13,55.3,19.9,62.1,19.8
11:19:14,55.2,19.9,62.1,19.8
11:19:15,55.2,19.9,62.1,19.8
11:19:16,55.2,19.9,62.1,19.8
11:19:17,55.2,19.9,62.1,19.8
11:19:18,55.2,19.9,62,19.9
11:19:18,55.2,19.9,62,19.8
11:19:20,55.2,19.9,62,19.8
11:19:21,55.2,19.9,62,19.8
11:19:22,55.2,19.9,62,19.8
11:19:23,55.2,19.9,62,19.8
11:19:24,55.2,19.9,62,19.8
11:19:25,55.2,19.9,62,19.8
11:19:26,55.2,19.9,62,19.8
11:19:27,55.2,19.9,62,19.8
11:19:28,55.2,19.9,62,19.8
11:19:29,55.2,19.9,61.9,19.8
11:19:30,55.2,19.9,61.9,19.8
11:19:31,55.2,19.9,61.9,19.8
11:19:31,55.2,19.9,61.9,19.8
11:19:33,55.2,19.9,61.9,19.8
11:19:34,55.1,19.9,61.9,19.8
11:19:35,55.1,20,61.9,19.8
11:19:36,55.1,20,61.9,19.8
11:19:37,55.1,20,61.8,19.8
11:19:38,55.1,20,61.8,19.8
11:19:39,55.1,20,61.8,19.8
11:19:40,55.1,20,61.8,19.8
11:19:41,55.1,20,61.8,19.9
11:19:42,55.1,20,61.7,19.9
11:19:43,55.1,20,61.7,19.9
11:19:44,55.1,20,61.7,19.9
11:19:45,55,20,61.7,19.9
11:19:46,55,20,61.7,19.9
11:19:47,55,20,61.6,19.9
11:19:48,55,20,61.6,19.9
11:19:49,55,20,61.6,19.9
11:19:50,55,20,61.6,19.9
11:19:51,55,20,61.5,19.9
11:19:52,54.9,20,61.5,19.8
11:19:53,54.9,20,61.5,19.8
11:19:54,54.9,20,61.5,19.8
11:19:55,54.9,20,61.5,19.8
11:19:56,54.9,20,61.4,19.8
11:19:57,54.9,20,61.4,19.8
11:19:58,54.9,20,61.4,19.8
11:19:59,54.9,20,61.4,19.8
11:20:00,54.8,20,61.4,19.9
11:20:01,54.8,20,61.3,19.8
11:20:02,54.8,20,61.3,19.8
11:20:03,54.8,20,61.3,19.9
11:20:04,54.8,20,61.3,19.9
11:20:05,54.8,20,61.3,19.8
11:20:06,54.8,20,61.2,19.8
11:20:07,54.8,20,61.2,19.9
11:20:08,54.8,20,61.2,19.9
11:20:09,54.8,20,61.2,19.9
11:20:10,54.7,20,61.2,19.9
11:20:11,54.7,20,61.2,19.9
11:20:12,54.7,20,61.2,19.9
11:20:13,54.7,20,61.1,19.9
11:20:14,54.7,20,61.1,19.9
11:20:15,54.7,20,61.1,19.8
11:20:16,54.7,20,61.1,19.8
11:20:17,54.7,20,61.1,19.8
11:20:18,54.6,20,61,19.8
11:20:19,54.6,20,61,19.8
11:20:20,54.6,20,61,19.9
11:20:21,54.6,20,61,19.8
11:20:22,54.6,20,61,19.8
11:20:23,54.6,20,61,19.8
11:20:24,54.6,20,61,19.8
11:20:25,54.6,20,61,19.8
11:20:26,54.6,20,61,19.8
11:20:27,54.6,20,60.9,19.8
11:20:28,54.5,20,60.9,19.9
11:20:29,54.5,20,60.9,19.9
11:20:30,54.5,20,60.9,19.9
11:20:31,54.5,20,60.9,19.9
11:20:32,54.5,20,60.9,19.9
11:20:33,54.5,20,60.9,19.9
11:20:34,54.5,20,60.9,19.8
11:20:35,54.5,20,60.8,19.8
11:20:36,54.5,20,60.8,19.9
11:20:37,54.5,20,60.8,19.8
11:20:38,54.5,20,60.8,19.9
11:20:39,54.5,20,60.8,19.9
11:20:40,54.5,20,60.8,19.9
11:20:41,54.5,20,60.8,19.9
11:20:42,54.5,20,60.8,19.9
11:20:43,54.5,20,60.8,19.9
11:20:44,54.4,20,60.8,19.9
11:20:45,54.4,20,60.7,19.9
11:20:46,54.4,20,60.7,19.9
11:20:47,54.4,20,60.7,19.9
11:20:48,54.4,20,60.7,19.9
11:20:49,54.4,20,60.7,19.9
11:20:50,54.4,20,60.7,19.9
11:20:51,54.4,20,60.7,19.9
11:20:52,54.4,20,60.7,19.9
11:20:53,54.4,20,60.7,19.9
11:20:54,54.4,20,60.7,19.9
11:20:55,54.4,20,60.6,19.9
11:20:56,54.4,20,60.6,19.9
11:20:57,54.4,20,60.6,19.9
11:20:58,54.4,20,60.6,19.9
11:20:59,54.4,20,60.6,19.9
11:21:00,54.4,20,60.6,19.9
11:21:01,54.4,20,60.6,19.9
11:21:02,54.4,20,60.6,19.9
11:21:03,54.4,20,60.6,19.9
11:21:04,54.4,20,60.6,19.9
11:21:05,54.4,20,60.6,19.9
11:21:06,54.4,20,60.6,19.9
11:21:07,54.4,20,60.6,19.9
11:21:08,54.3,20,60.5,19.9
11:21:09,54.3,20,60.5,19.9
11:21:10,54.3,20,60.5,19.9
11:21:11,54.3,20,60.5,19.9
11:21:12,54.3,20,60.5,19.9
11:21:13,54.3,20,60.5,19.8
11:21:14,54.3,20,60.5,19.9
11:21:15,54.3,20,60.5,19.9
11:21:16,54.3,20,60.5,19.9
11:21:17,54.3,20,60.5,19.9
11:21:18,54.3,20,60.4,19.9
11:21:19,54.3,20,60.4,19.9
11:21:20,54.3,20,60.4,19.9
11:21:21,54.3,20,60.4,19.9
11:21:22,54.3,20,60.4,19.9
11:21:23,54.3,20,60.4,19.9
11:21:24,54.3,20,60.4,19.9
11:21:25,54.3,20,60.4,19.9
11:21:26,54.3,20,60.4,19.9
11:21:27,54.3,20,60.4,19.9
11:21:28,54.3,20,60.4,19.9
11:21:29,54.3,20,60.3,19.9
11:21:30,54.3,20,60.3,19.9
11:21:31,54.3,20,60.3,19.9
11:21:32,54.3,20,60.3,19.9
11:21:33,54.2,20,60.3,19.9
11:21:34,54.2,20,60.3,19.9
11:21:35,54.2,20,60.3,19.9
11:21:36,54.2,20,60.3,19.9
11:21:37,54.2,20,60.3,19.9
11:21:38,54.2,20,60.2,19.9
11:21:39,54.2,20,60.2,19.9
11:21:40,54.2,20,60.2,19.9
11:21:41,54.2,20,60.2,19.9
11:21:42,54.2,20,60.2,19.9
11:21:43,54.2,20,60.2,19.9
11:21:44,54.2,20,60.2,19.9
11:21:45,54.2,20,60.2,19.9
11:21:46,54.2,20,60.2,19.9
11:21:47,54.1,20,60.1,19.9
11:21:48,54.1,20,60.1,19.9
11:21:49,54.1,20,60.1,19.9
11:21:50,54.1,20,60.1,19.9
11:21:51,54.1,20,60.1,19.9
11:21:52,54.1,20,60.1,19.9
11:21:53,54.1,20,60.1,19.9
11:21:54,54.1,20,60.1,19.9
11:21:55,54.1,20,60,19.9
11:21:56,54.1,20,60,19.9
11:21:57,54.1,20,60,19.9
11:21:58,54.1,20,60,19.9
11:21:59,54.1,20,60,19.9
11:22:00,54.1,20,60,19.9
11:22:01,54.1,20,60,19.9
11:22:02,54,20,60,19.9
11:22:03,54,20,60,19.9
11:22:04,54,20,60,19.9
11:22:05,54,20,59.9,19.9
11:22:06,54,20,59.9,19.9
11:22:07,54,20,59.9,19.9
11:22:07,54,20,59.9,19.9
11:22:09,54,20,59.9,19.9
11:22:10,54,20,59.9,19.9
11:22:11,54,20,59.9,19.9
11:22:12,54,20,59.8,19.9
11:22:13,54,20,59.8,19.9
11:22:14,54,20,59.8,19.9
11:22:15,54,20,59.8,19.9
11:22:16,53.9,20,59.8,19.9
11:22:17,53.9,20,59.7,19.9
11:22:18,53.9,20,59.7,19.9
11:22:19,53.9,20,59.7,19.9
11:22:20,53.9,20,59.7,19.9
11:22:21,53.9,20,59.6,19.9
11:22:22,53.9,20,59.6,19.9
11:22:23,53.9,20,59.6,19.9
11:22:24,53.8,20,59.6,19.9
11:22:25,53.8,20,59.6,19.9
11:22:26,53.8,20,59.5,19.9
11:22:27,53.8,20,59.5,19.9
11:22:28,53.8,20,59.5,19.9
11:22:29,53.8,20,59.5,19.9
11:22:30,53.8,20,59.5,19.9
11:22:31,53.8,20,59.5,19.9
11:22:32,53.7,20,59.4,19.9
11:22:33,53.7,20,59.4,19.9
11:22:34,53.7,20,59.4,19.9
11:22:35,53.7,20,59.4,19.9
11:22:36,53.7,20,59.4,19.9
11:22:37,53.7,20,59.4,19.9
11:22:38,53.7,20,59.4,19.9
11:22:39,53.7,20,59.4,19.9
11:22:40,53.7,20,59.3,19.9
11:22:41,53.7,20,59.3,19.9
11:22:42,53.7,20,59.3,19.9
11:22:43,53.7,20,59.3,19.9
11:22:44,53.6,20,59.3,20
11:22:45,53.6,20,59.3,20
11:22:46,53.6,20,59.3,19.9
11:22:47,53.6,20,59.3,20
11:22:48,53.6,20,59.2,19.9
11:22:49,53.6,20,59.2,19.9
11:22:50,53.6,20,59.2,19.9
11:22:51,53.6,20,59.2,19.9
11:22:52,53.6,20,59.2,19.9
11:22:53,53.6,20,59.2,19.9
11:22:54,53.6,20,59.2,19.9
11:22:55,53.6,20,59.2,19.9
11:22:56,53.5,20,59.1,19.9
11:22:57,53.5,20,59.1,19.9
11:22:58,53.5,20,59.1,20
11:22:59,53.5,20,59.1,19.9
11:23:00,53.5,20,59.1,19.9
11:23:01,53.5,20,59.1,19.9
11:23:01,53.5,20,59.1,19.9
11:23:03,53.5,20,59.1,19.9
11:23:04,53.5,20,59.1,19.9
11:23:05,53.5,20,59,19.9
11:23:06,53.5,20,59,19.9
11:23:07,53.4,20,59,19.9
11:23:08,53.4,20,59,19.9
11:23:09,53.4,20,59,19.9
11:23:10,53.4,20,59,19.9
11:23:11,53.4,20,59,19.9
11:23:12,53.4,20,59,19.9
11:23:13,53.4,20,59,20
11:23:14,53.4,20,59,20
11:23:15,53.4,20,58.9,20
11:23:16,53.4,20,58.9,20
11:23:17,53.4,20,58.9,19.9
11:23:18,53.4,20,58.9,19.9
11:23:19,53.4,20,58.9,19.9
11:23:20,53.4,20,58.9,20
11:23:21,53.4,20,58.9,20
11:23:22,53.3,20,58.9,20
11:23:23,53.3,20,58.9,20
11:23:24,53.3,20,58.8,19.9
11:23:25,53.3,20,58.8,20
11:23:26,53.3,20,58.8,19.9
11:23:27,53.3,20,58.8,19.9
11:23:28,53.3,20,58.8,19.9
11:23:29,53.3,20,58.8,20
11:23:30,53.3,20,58.8,20
11:23:31,53.3,20,58.8,20
11:23:32,53.3,20,58.8,20
11:23:33,53.3,20,58.8,20
11:23:34,53.3,20,58.8,19.9
11:23:35,53.3,20,58.7,19.9
11:23:36,53.3,20,58.7,19.9
11:23:37,53.3,20,58.7,19.9
11:23:38,53.2,20,58.7,19.9
11:23:39,53.2,20,58.7,20
11:23:40,53.2,20,58.7,19.9
11:23:41,53.2,20,58.7,19.9
11:23:42,53.2,20,58.7,20
11:23:43,53.2,20,58.7,19.9
11:23:44,53.2,20,58.7,20
11:23:45,53.2,20,58.6,20
11:23:46,53.2,20,58.6,20
11:23:47,53.2,20,58.6,20
11:23:48,53.2,20,58.6,20
11:23:49,53.2,20,58.6,20
11:23:50,53.2,20,58.6,19.9
11:23:51,53.2,20,58.5,20
11:23:52,53.2,20,58.5,20
11:23:53,53.2,20,58.5,20
11:23:54,53.1,20,58.5,19.9
11:23:55,53.1,20,58.5,19.9
11:23:56,53.1,20,58.5,19.9
11:23:57,53.1,20,58.4,19.9
11:23:58,53.1,20,58.4,19.9
11:23:59,53.1,20,58.4,19.9
11:24:00,53.1,20,58.4,19.9
11:24:01,53.1,20,58.4,19.9
11:24:02,53.1,20,58.4,20
11:24:03,53,20,58.3,20
11:24:04,53,20,58.3,19.9
11:24:05,53,20,58.3,19.9
11:24:06,53,20,58.3,19.9
11:24:07,53,20,58.3,19.9
11:24:08,53,20,58.3,19.9
11:24:09,53,20,58.2,19.9
11:24:10,53,20,58.2,19.9
11:24:11,52.9,20,58.2,20
11:24:12,52.9,20,58.2,19.9
11:24:13,52.9,20,58.2,19.9
11:24:14,52.9,20,58.1,19.9
11:24:15,52.9,20,58.1,19.9
11:24:16,52.9,20,58.1,19.9
11:24:17,52.9,20,58.1,19.9
11:24:18,52.8,20,58.1,20
11:24:19,52.8,20,58,20
11:24:20,52.8,20,58,20
11:24:21,52.8,20,58,20
11:24:22,52.8,20,58,20
11:24:23,52.8,20,58,19.9
11:24:24,52.8,20,58,20
11:24:25,52.8,20,58,19.9
11:24:26,52.8,20,57.9,20
11:24:27,52.7,20,57.9,20
11:24:28,52.7,20,57.9,20
11:24:28,52.7,20,57.9,20
11:24:30,52.7,20,57.9,20
11:24:31,52.7,20,57.9,19.9
11:24:32,52.7,20,57.9,19.9
11:24:33,52.7,20,57.8,20
11:24:34,52.7,20,57.8,20
11:24:35,52.7,20,57.8,20
11:24:36,52.7,20,57.8,20
11:24:37,52.7,20,57.8,20
11:24:38,52.7,20,57.8,20
11:24:39,52.6,20,57.8,20
11:24:40,52.6,20,57.7,20
11:24:41,52.6,20,57.7,20
11:24:42,52.6,20,57.7,19.9
11:24:43,52.6,20,57.7,19.9
11:24:44,52.6,20,57.7,19.9
11:24:45,52.6,20,57.7,19.9
11:24:46,52.6,20,57.7,19.9
11:24:47,52.6,20,57.6,19.9
11:24:48,52.6,20,57.6,20
11:24:49,52.6,20,57.6,20
11:24:50,52.6,20,57.6,20
11:24:51,52.6,20,57.6,20
11:24:52,52.5,20,57.6,19.9
11:24:53,52.5,20,57.6,19.9
11:24:54,52.5,20,57.6,19.9
11:24:55,52.5,20,57.6,19.9
11:24:56,52.5,20,57.6,19.9
11:24:57,52.5,20,57.6,19.9
11:24:58,52.5,20,57.6,20
11:24:59,52.5,20,57.5,20
11:25:00,52.5,20,57.5,19.9
11:25:01,52.5,20,57.5,19.9
11:25:02,52.5,20,57.5,19.9
11:25:03,52.5,20,57.5,19.9
11:25:04,52.5,20,57.5,19.9
11:25:05,52.5,20,57.4,19.9
11:25:06,52.4,20,57.4,20
11:25:07,52.4,20,57.4,19.9
11:25:08,52.4,20,57.4,19.9
11:25:09,52.4,20,57.4,19.9
11:25:10,52.4,20,57.4,19.9
11:25:11,52.4,20,57.4,20
11:25:12,52.4,20,57.4,20
11:25:13,52.4,20,57.3,20
11:25:14,52.4,20,57.3,20
11:25:15,52.4,20,57.3,20
11:25:16,52.4,20,57.3,20
11:25:17,52.4,20,57.3,20
11:25:18,52.4,20,57.3,19.9
11:25:19,52.3,20,57.3,19.9
11:25:20,52.3,20,57.3,19.9
11:25:21,52.3,20,57.2,19.9
11:25:22,52.3,20,57.2,19.9
11:25:23,52.3,20,57.2,19.9
11:25:24,52.3,20,57.2,19.9
11:25:25,52.3,20,57.2,19.9
11:25:26,52.3,20,57.2,19.9
11:25:27,52.3,20,57.2,19.9
11:25:28,52.3,20,57.2,19.9
11:25:29,52.3,20,57.1,19.9
11:25:30,52.3,20,57.1,19.9
11:25:31,52.3,20,57.1,19.9
11:25:32,52.2,20,57.1,20
11:25:33,52.2,20,57.1,19.9
11:25:34,52.2,20,57.1,20
11:25:35,52.2,20,57.1,20
11:25:36,52.2,20,57.1,20
11:25:37,52.2,20,57.1,20
11:25:38,52.2,20,57.1,20
11:25:39,52.2,20,57,20
11:25:40,52.2,20,57,20
11:25:41,52.2,20,57,20
11:25:42,52.2,20,57,20
11:25:43,52.2,20,57,20
11:25:44,52.2,20,57,20
11:25:45,52.2,20,57,20
11:25:46,52.2,20,57,20
11:25:47,52.1,20,56.9,19.9
11:25:48,52.1,20,56.9,20
11:25:49,52.1,20,56.9,19.9
11:25:50,52.1,20,56.9,19.9
11:25:51,52.1,20,56.9,20
11:25:52,52.1,20,56.9,20
11:25:53,52.1,20,56.9,20
11:25:54,52.1,20,56.8,20
11:25:55,52.1,20,56.8,19.9
11:25:56,52.1,20,56.8,20
11:25:57,52.1,20,56.8,20
11:25:58,52.1,20,56.8,20
11:25:59,52,20,56.8,19.9
11:26:00,52,20,56.8,19.9
11:26:01,52,20,56.8,19.9
11:26:02,52,20,56.7,19.9
11:26:03,52,20,56.7,19.9
11:26:04,52,20,56.7,19.9
11:26:05,52,20,56.7,20
11:26:06,52,20,56.7,20
11:26:07,52,20,56.6,20
11:26:08,52,20,56.6,20
11:26:09,52,20,56.6,20
11:26:10,51.9,20,56.6,20
11:26:11,51.9,20,56.6,20
11:26:12,51.9,20,56.6,20
11:26:13,51.9,20,56.6,20
11:26:14,51.9,20,56.5,20
11:26:15,51.9,20,56.5,20
11:26:16,51.9,20,56.5,20
11:26:17,51.9,20,56.5,20
11:26:18,51.9,20,56.5,20
11:26:19,51.8,20,56.5,19.9
11:26:20,51.8,20,56.4,19.9
11:26:21,51.8,20,56.4,19.9
11:26:22,51.8,20,56.4,19.9
11:26:23,51.8,20,56.4,19.9
11:26:24,51.8,20,56.4,19.9
11:26:25,51.8,20,56.4,20
11:26:26,51.8,20,56.4,20
11:26:27,51.8,20,56.4,20
11:26:28,51.8,20,56.4,20
11:26:29,51.8,20,56.4,20
11:26:30,51.8,20,56.3,20
11:26:31,51.8,20,56.3,20
11:26:32,51.8,20,56.3,20
11:26:33,51.7,20,56.3,20
11:26:34,51.7,20,56.3,19.9
11:26:35,51.7,20,56.3,19.9
11:26:36,51.7,20,56.3,19.9
11:26:37,51.7,20,56.3,19.9
11:26:38,51.7,20,56.3,20
11:26:39,51.7,20,56.3,19.9
11:26:40,51.7,20,56.2,19.9
11:26:41,51.7,20,56.2,19.9
11:26:42,51.7,20,56.2,19.9
11:26:43,51.7,20,56.2,19.9
11:26:44,51.7,20,56.2,19.9
11:26:45,51.7,20,56.2,19.9
11:26:46,51.6,20,56.2,19.9
11:26:47,51.6,20,56.2,19.9
11:26:48,51.6,20,56.2,20
11:26:49,51.6,20,56.2,19.9
11:26:50,51.6,20,56.2,19.9
11:26:51,51.6,20,56.2,19.9
11:26:52,51.6,20,56.2,20
11:26:53,51.6,20,56.2,20
11:26:54,51.6,20,56.1,20
11:26:55,51.6,20,56.1,20
11:26:56,51.6,20,56.1,20
11:26:57,51.6,20,56.1,20
11:26:58,51.6,20,56.1,20
11:26:59,51.6,20,56.1,20
11:27:00,51.6,20,56.1,20
11:27:01,51.6,20,56.1,19.9
11:27:02,51.6,20,56.1,20
11:27:03,51.6,20,56.1,20
11:27:04,51.6,20,56.1,19.9
11:27:05,51.6,20,56,19.9
11:27:06,51.6,20,56,20
11:27:07,51.6,20,56,19.9
11:27:08,51.6,20,56,19.9
11:27:09,51.6,20,56,19.9
11:27:10,51.6,20,56,19.9
11:27:11,51.6,20,56,20
11:27:12,51.6,20,56,20
11:27:13,51.6,20,56,20
11:27:14,51.5,20,55.9,20
11:27:15,51.5,20,55.9,20
11:27:16,51.5,20,55.9,20
11:27:17,51.5,20,55.9,19.9
11:27:18,51.5,20,55.9,20
11:27:19,51.5,20,55.9,20
11:27:20,51.5,20,55.9,19.9
11:27:21,51.5,20,55.9,19.9
11:27:22,51.5,20,55.9,19.9
11:27:23,51.5,20,55.9,19.9
11:27:24,51.5,20,55.8,19.9
11:27:25,51.5,20,55.8,19.9
11:27:26,51.5,20,55.8,19.9
11:27:27,51.5,20,55.8,19.9
11:27:28,51.5,20,55.8,19.9
11:27:29,51.5,20,55.8,20
11:27:30,51.4,20,55.8,20
11:27:31,51.4,20,55.8,20
11:27:32,51.4,20,55.7,20
11:27:33,51.4,20,55.7,20
11:27:34,51.4,20,55.7,20
11:27:35,51.4,20,55.7,19.9
11:27:36,51.4,20,55.7,19.9
11:27:37,51.4,20,55.7,20
11:27:38,51.4,20,55.6,20
11:27:39,51.4,20,55.6,20
11:27:40,51.3,20,55.6,20
11:27:41,51.3,20,55.6,20
11:27:42,51.3,20,55.6,20
11:27:43,51.3,20,55.6,20
11:27:44,51.3,20,55.5,20
11:27:45,51.3,20,55.5,20
11:27:46,51.3,20,55.5,20
11:27:47,51.3,20,55.5,20
11:27:48,51.3,20,55.5,19.9
11:27:49,51.3,20,55.5,19.9
11:27:50,51.2,20,55.4,20
11:27:51,51.2,20,55.4,20
11:27:52,51.2,20,55.4,20
11:27:53,51.2,20,55.4,20
11:27:54,51.2,20,55.4,20
11:27:55,51.2,20,55.4,20
11:27:56,51.2,20,55.3,20
11:27:57,51.2,20,55.3,20
11:27:58,51.1,20,55.3,20
11:27:59,51.1,20,55.3,20
11:28:00,51.1,20,55.3,20
11:28:01,51.1,20,55.3,20
11:28:02,51.1,20,55.2,20
11:28:03,51.1,20,55.2,20
11:28:04,51.1,20,55.2,20
11:28:05,51.1,20,55.2,20
11:28:06,51.1,20,55.1,20
11:28:07,51,20,55.1,20
11:28:08,51,20,55.1,19.9
11:28:09,51,20,55.1,19.9
11:28:10,51,20,55.1,19.9
11:28:11,51,20,55,19.9
11:28:12,51,20,55,19.9
11:28:13,50.9,20,55,20
11:28:14,50.9,20,55,20
11:28:15,50.9,20,55,20
11:28:16,50.9,20,55,20
11:28:17,50.9,20,55,19.9
11:28:18,50.9,20,54.9,19.9
11:28:19,50.9,20,54.9,20
11:28:21,50.9,20,54.9,20
11:28:21,50.9,20,54.9,20
11:28:22,50.9,20,54.9,20
11:28:23,50.9,20,54.9,19.9
11:28:24,50.8,20,54.9,19.9
11:28:25,50.8,20,54.8,20
11:28:26,50.8,20,54.8,20
11:28:27,50.8,20,54.8,19.9
11:28:28,50.8,20,54.8,19.9
11:28:29,50.8,20,54.8,19.9
11:28:30,50.8,20,54.8,19.9
11:28:31,50.8,20,54.8,20
11:28:32,50.8,20,54.8,20
11:28:33,50.8,20,54.8,20
11:28:34,50.8,20,54.8,20
11:28:35,50.8,20,54.7,20
11:28:36,50.8,20,54.7,20
11:28:37,50.7,20,54.7,20
11:28:38,50.7,20,54.7,20
11:28:39,50.7,20,54.7,20
11:28:40,50.7,20,54.7,20
11:28:41,50.7,20,54.7,20
11:28:42,50.7,20,54.7,20
11:28:43,50.7,20,54.7,20
11:28:44,50.7,20,54.7,20
11:28:45,50.7,20,54.7,20
11:28:46,50.7,20,54.7,19.9
11:28:47,50.7,20,54.7,20
11:28:48,50.7,20,54.7,20
11:28:49,50.7,20,54.7,19.9
11:28:50,50.7,20,54.7,20
11:28:51,50.7,20,54.7,20
11:28:52,50.7,20,54.7,20
11:28:53,50.7,20,54.7,20
11:28:54,50.7,20,54.6,20
11:28:55,50.7,20,54.6,20
11:28:56,50.7,20,54.6,20
11:28:57,50.7,20,54.6,20
11:28:58,50.7,20,54.6,20
11:28:59,50.7,20,54.6,20
11:29:00,50.7,20,54.6,20
11:29:01,50.7,20,54.6,20
11:29:02,50.7,20,54.6,20
11:29:03,50.7,20,54.6,20
11:29:04,50.7,20,54.6,20
11:29:05,50.7,20,54.6,20
11:29:06,50.7,20,54.6,20
11:29:07,50.7,20,54.6,20
11:29:08,50.7,20,54.5,20
11:29:09,50.7,20,54.5,20
11:29:10,50.7,20,54.5,20
11:29:11,50.7,20,54.5,20
11:29:12,50.6,20,54.5,20
11:29:13,50.6,20,54.5,20
11:29:14,50.6,20,54.5,20
11:29:15,50.6,20,54.5,20
11:29:16,50.6,20,54.5,20
11:29:17,50.6,20,54.5,20
11:29:18,50.6,20,54.4,20
11:29:19,50.6,20,54.4,20
11:29:20,50.6,20,54.4,20
11:29:21,50.6,20,54.4,20
11:29:22,50.6,20,54.4,20
11:29:23,50.6,20,54.4,20
11:29:24,50.6,20,54.4,19.9
11:29:25,50.6,20,54.4,20
11:29:26,50.6,20,54.4,20
11:29:27,50.6,20,54.3,20
11:29:28,50.6,20,54.3,20
11:29:29,50.5,20,54.3,20
11:29:30,50.5,20,54.3,20
11:29:31,50.5,20,54.3,20
11:29:32,50.5,20,54.3,20
11:29:33,50.5,20,54.3,20
11:29:34,50.5,20,54.3,20
11:29:35,50.5,20,54.3,20
11:29:36,50.5,20,54.3,20
11:29:37,50.5,20,54.3,20
11:29:38,50.5,20,54.3,20
11:29:39,50.5,20,54.3,20
11:29:40,50.5,20,54.3,20
11:29:41,50.5,20,54.3,20
11:29:42,50.5,20,54.3,20
11:29:43,50.5,20,54.3,20
11:29:44,50.5,20,54.3,20
11:29:45,50.5,20,54.3,20
11:29:46,50.5,20,54.3,20
11:29:48,50.5,20,54.3,20
11:29:48,50.5,20,54.3,20
11:29:49,50.5,20,54.3,20
11:29:50,50.5,20,54.3,20
11:29:51,50.5,20,54.3,20
11:29:52,50.5,20,54.3,20
11:29:53,50.5,20,54.3,20
11:29:54,50.5,20,54.3,20
11:29:56,50.5,20,54.3,20
11:29:56,50.5,20,54.3,20
11:29:57,50.5,20,54.3,20
11:29:58,50.5,20,54.3,20
11:29:59,50.5,20,54.3,20
11:30:00,50.5,20,54.3,20
11:30:01,50.5,20,54.3,20
11:30:02,50.5,20,54.3,20
11:30:03,50.5,20,54.3,20
11:30:04,50.5,20,54.3,20
11:30:05,50.5,20,54.3,20
11:30:06,50.5,20,54.3,20
11:30:07,50.5,20,54.3,20
11:30:08,50.5,20,54.2,20
11:30:09,50.5,20,54.2,20
11:30:10,50.5,20,54.2,20
11:30:11,50.5,20,54.2,20
11:30:12,50.5,20,54.2,20
11:30:13,50.5,20,54.2,20
11:30:14,50.5,20,54.2,20
11:30:15,50.5,20,54.2,20
11:30:16,50.5,20,54.2,20
11:30:17,50.5,20,54.2,20
11:30:18,50.5,20,54.2,20
11:30:19,50.5,20,54.2,20
11:30:20,50.5,20,54.2,20
11:30:21,50.5,20,54.1,20
11:30:22,50.5,20,54.1,20
11:30:23,50.5,20,54.1,20
11:30:24,50.5,20,54.1,20
11:30:25,50.5,20,54.1,20
11:30:26,50.5,20,54.1,20
11:30:27,50.5,20,54.1,20
11:30:28,50.5,20,54.1,20
11:30:29,50.4,20,54.1,20
11:30:30,50.4,20,54.1,20
11:30:31,50.4,20,54.1,20
11:30:32,50.4,20,54.1,20
11:30:33,50.4,20,54,20
11:30:34,50.4,20,54,20
11:30:35,50.4,20,54,20
11:30:36,50.4,20,54,20
11:30:37,50.4,20,54,20
11:30:38,50.4,20,54,20
11:30:39,50.4,20,54,20
