Time,V Hum,V Temp,SGS Hum,SGS Temp
14:49:51,77,20.3,75.1,20.4
14:49:52,77,20.3,75.1,20.5
14:49:53,76.9,20.3,75,20.5
14:49:54,76.7,20.3,75,20.5
14:49:55,76.6,20.3,75,20.5
14:49:56,76.5,20.3,74.9,20.5
14:49:57,76.4,20.3,74.9,20.5
14:49:58,76.4,20.3,74.9,20.5
14:49:59,76.3,20.3,74.9,20.5
14:49:59,76.2,20.2,74.8,20.5
14:50:00,76.1,20.2,74.8,20.5
14:50:02,76,20.3,74.8,20.5
14:50:03,75.9,20.3,74.8,20.5
14:50:04,75.9,20.2,74.7,20.5
14:50:04,75.8,20.2,74.7,20.5
14:50:06,75.8,20.2,74.7,20.5
14:50:07,75.8,20.3,74.7,20.5
14:50:07,75.7,20.3,74.7,20.5
14:50:08,75.7,20.2,74.7,20.5
14:50:09,75.6,20.2,74.7,20.5
14:50:10,75.6,20.2,74.7,20.4
14:50:11,75.6,20.2,74.7,20.4
14:50:13,75.6,20.2,74.7,20.5
14:50:13,75.6,20.2,74.7,20.4
14:50:15,75.6,20.2,74.8,20.5
14:50:16,75.6,20.2,74.8,20.5
14:50:17,75.6,20.2,74.8,20.4
14:50:17,75.6,20.3,74.8,20.4
14:50:18,75.6,20.3,74.8,20.4
14:50:20,75.6,20.3,74.9,20.4
14:50:20,75.7,20.3,74.9,20.4
14:50:22,75.7,20.3,75,20.4
14:50:23,75.8,20.3,75,20.5
14:50:24,75.8,20.3,75.1,20.4
14:50:25,75.9,20.3,75.1,20.4
14:50:26,76,20.3,75.2,20.4
14:50:27,76,20.3,75.2,20.4
14:50:27,76.1,20.3,75.2,20.4
14:50:29,76.2,20.3,75.3,20.4
14:50:30,76.2,20.3,75.3,20.5
14:50:31,76.4,20.3,75.4,20.4
14:50:32,76.4,20.3,75.5,20.5
14:50:32,76.5,20.3,75.5,20.4
14:50:33,76.6,20.3,75.6,20.4
14:50:34,76.7,20.3,75.6,20.4
14:50:36,76.8,20.3,75.7,20.4
14:50:37,77,20.3,75.8,20.4
14:50:37,77,20.3,75.8,20.5
14:50:39,77.1,20.3,75.9,20.5
14:50:40,77.1,20.3,75.9,20.5
14:50:40,77.2,20.3,75.9,20.5
14:50:42,77.3,20.3,76,20.5
14:50:43,77.4,20.3,76.1,20.5
14:50:44,77.5,20.3,76.2,20.5
14:50:45,77.6,20.3,76.3,20.5
14:50:46,77.7,20.3,76.3,20.5
14:50:47,77.7,20.3,76.4,20.4
14:50:48,77.8,20.3,76.4,20.4
14:50:48,77.8,20.3,76.5,20.5
14:50:50,77.8,20.3,76.5,20.5
14:50:51,77.9,20.3,76.5,20.5
14:50:52,77.9,20.3,76.6,20.5
14:50:53,78,20.3,76.6,20.4
14:50:53,78,20.3,76.6,20.4
14:50:55,78,20.3,76.6,20.5
14:50:55,78,20.3,76.6,20.5
14:50:56,78,20.3,76.6,20.5
14:50:58,78,20.3,76.7,20.5
14:50:58,78.1,20.3,76.7,20.5
14:51:00,78.1,20.3,76.7,20.5
14:51:01,78.1,20.3,76.7,20.5
14:51:02,78.1,20.3,76.7,20.5
14:51:03,78.1,20.3,76.7,20.5
14:51:03,78.1,20.3,76.7,20.5
14:51:04,78.1,20.3,76.7,20.5
14:51:05,78,20.3,76.7,20.5
14:51:07,78,20.3,76.7,20.5
14:51:07,78,20.3,76.7,20.5
14:51:09,77.9,20.3,76.7,20.5
14:51:10,77.9,20.3,76.7,20.5
14:51:11,77.9,20.3,76.7,20.5
14:51:11,77.8,20.3,76.6,20.5
14:51:12,77.8,20.3,76.6,20.5
14:51:13,77.7,20.3,76.6,20.5
14:51:15,77.6,20.3,76.6,20.4
14:51:16,77.5,20.3,76.6,20.4
14:51:16,77.4,20.3,76.6,20.4
14:51:17,77.4,20.3,76.6,20.5
14:51:18,77.3,20.3,76.6,20.5
14:51:20,77.2,20.3,76.6,20.5
14:51:21,77.1,20.3,76.5,20.5
14:51:22,77.1,20.3,76.5,20.4
14:51:23,77,20.3,76.5,20.4
14:51:24,76.9,20.3,76.5,20.4
14:51:25,76.9,20.3,76.5,20.4
14:51:26,76.8,20.3,76.5,20.4
14:51:27,76.8,20.3,76.4,20.5
14:51:28,76.8,20.3,76.4,20.5
14:51:29,76.8,20.3,76.4,20.5
14:51:30,76.7,20.3,76.4,20.5
14:51:31,76.7,20.3,76.4,20.5
14:51:31,76.6,20.3,76.4,20.4
14:51:33,76.6,20.3,76.4,20.4
14:51:34,76.6,20.3,76.4,20.4
14:51:35,76.6,20.3,76.4,20.4
14:51:36,76.6,20.3,76.4,20.4
14:51:36,76.5,20.3,76.4,20.4
14:51:37,76.5,20.3,76.4,20.4
14:51:39,76.5,20.3,76.5,20.4
14:51:39,76.5,20.3,76.5,20.4
14:51:40,76.5,20.3,76.5,20.4
14:51:42,76.5,20.3,76.5,20.4
14:51:42,76.5,20.3,76.5,20.4
14:51:44,76.5,20.3,76.5,20.4
14:51:44,76.5,20.3,76.5,20.4
14:51:45,76.5,20.3,76.5,20.4
14:51:46,76.5,20.3,76.5,20.4
14:51:48,76.5,20.3,76.5,20.4
14:51:49,76.6,20.3,76.5,20.4
14:51:50,76.6,20.3,76.6,20.4
14:51:50,76.6,20.3,76.6,20.4
14:51:51,76.6,20.3,76.6,20.4
14:51:53,76.6,20.3,76.6,20.4
14:51:54,76.7,20.3,76.6,20.4
14:51:54,76.7,20.3,76.6,20.4
14:51:56,76.8,20.3,76.6,20.4
14:51:57,76.8,20.3,76.6,20.4
14:51:57,76.9,20.3,76.7,20.4
14:51:59,76.9,20.3,76.7,20.4
14:52:00,76.9,20.3,76.7,20.4
14:52:00,77,20.3,76.8,20.4
14:52:01,77,20.3,76.8,20.4
14:52:03,77,20.3,76.8,20.4
14:52:04,77.1,20.3,76.9,20.4
14:52:05,77.1,20.3,76.9,20.4
14:52:05,77.1,20.3,76.9,20.4
14:52:07,77.2,20.3,77,20.4
14:52:07,77.2,20.3,77,20.4
14:52:09,77.3,20.3,77,20.4
14:52:10,77.3,20.3,77,20.4
14:52:10,77.3,20.3,77.1,20.4
14:52:11,77.3,20.3,77.1,20.4
14:52:13,77.4,20.3,77.1,20.4
14:52:14,77.4,20.3,77.1,20.4
14:52:15,77.4,20.3,77.1,20.4
14:52:16,77.4,20.3,77.2,20.4
14:52:17,77.4,20.3,77.2,20.4
14:52:18,77.5,20.3,77.2,20.4
14:52:19,77.5,20.3,77.2,20.4
14:52:20,77.5,20.3,77.3,20.4
14:52:20,77.5,20.3,77.3,20.4
14:52:22,77.6,20.3,77.3,20.4
14:52:23,77.6,20.3,77.3,20.4
14:52:24,77.6,20.3,77.3,20.4
14:52:24,77.6,20.3,77.3,20.4
14:52:26,77.6,20.3,77.3,20.4
14:52:27,77.6,20.3,77.3,20.4
14:52:28,77.6,20.3,77.3,20.5
14:52:28,77.7,20.3,77.3,20.5
14:52:30,77.7,20.3,77.3,20.4
14:52:30,77.7,20.3,77.4,20.4
14:52:32,77.7,20.3,77.4,20.4
14:52:33,77.7,20.3,77.4,20.4
14:52:34,77.8,20.3,77.5,20.4
14:52:35,77.8,20.3,77.5,20.4
14:52:35,77.8,20.3,77.5,20.4
14:52:37,77.8,20.3,77.5,20.4
14:52:38,77.8,20.3,77.5,20.4
14:52:38,77.8,20.3,77.5,20.4
14:52:39,77.8,20.3,77.5,20.4
14:52:41,77.8,20.3,77.6,20.4
14:52:41,77.8,20.3,77.6,20.4
14:52:42,77.8,20.3,77.6,20.4
14:52:44,77.8,20.3,77.6,20.4
14:52:45,77.8,20.3,77.6,20.4
14:52:46,77.8,20.3,77.6,20.4
14:52:47,77.7,20.3,77.6,20.4
14:52:48,77.7,20.3,77.6,20.4
14:52:49,77.7,20.3,77.6,20.4
14:52:50,77.7,20.3,77.6,20.4
14:52:51,77.7,20.3,77.7,20.4
14:52:51,77.7,20.3,77.7,20.4
14:52:53,78,20.3,77.9,20.4
14:52:54,78.3,20.3,78,20.5
14:52:55,78.7,20.3,78.2,20.4
14:52:56,79,20.3,78.5,20.4
14:52:56,79.5,20.3,78.7,20.4
14:52:58,80.1,20.3,79.2,20.4
14:52:59,80.7,20.4,79.6,20.4
14:52:59,81.8,20.4,80,20.5
14:53:01,82.5,20.5,80.6,20.5
14:53:02,83.5,20.5,81.3,20.5
14:53:03,84.2,20.6,81.8,20.5
14:53:04,84.9,20.6,82.4,20.6
14:53:05,85.6,20.6,83.1,20.6
14:53:06,86,20.7,83.7,20.6
14:53:07,86.8,20.7,84.3,20.7
14:53:07,87.4,20.7,84.9,20.7
14:53:09,88.1,20.8,85.6,20.7
14:53:09,89.1,20.9,86,20.8
14:53:10,89.7,20.9,86.4,20.8
14:53:12,90.2,20.9,86.6,20.9
14:53:13,90.6,21,86.7,20.9
14:53:14,91.4,21,86.7,21
14:53:14,91.8,21.1,86.7,21
14:53:15,92.2,21.1,86.7,21
14:53:17,92.6,21.2,86.7,21.1
14:53:17,92.9,21.2,86.7,21.1
14:53:18,93.2,21.2,86.7,21.3
14:53:20,93.6,21.3,86.7,21.4
14:53:21,94.2,21.4,86.7,21.4
14:53:22,94.4,21.4,86.7,21.5
14:53:22,94.6,21.5,86.7,21.5
14:53:24,95,21.5,86.7,21.6
14:53:25,95,21.5,86.7,21.6
14:53:26,95.3,21.6,86.7,21.7
14:53:27,95.5,21.6,86.7,21.7
14:53:27,95.6,21.7,86.7,21.8
14:53:29,95.9,21.7,86.7,21.8
14:53:30,96,21.8,86.7,21.9
14:53:30,96.2,21.8,86.7,21.9
14:53:32,96.3,21.9,86.7,22
14:53:33,96.4,21.9,86.7,22
14:53:34,96.5,21.9,86.7,22.1
14:53:35,96.7,22,86.7,22.1
14:53:36,96.8,22,86.7,22.1
14:53:37,96.8,22,86.7,22.2
14:53:37,96.9,22.1,86.7,22.2
14:53:39,97,22.1,86.7,22.3
14:53:40,97.1,22.2,86.7,22.3
14:53:40,97.1,22.2,86.7,22.3
14:53:42,97.2,22.2,86.7,22.4
14:53:43,97.2,22.2,86.7,22.4
14:53:44,97.2,22.3,86.7,22.5
14:53:45,97.3,22.3,86.7,22.5
14:53:45,97.3,22.3,86.7,22.5
14:53:47,97.3,22.3,86.7,22.5
14:53:48,97.4,22.4,86.7,22.6
14:53:48,97.4,22.4,86.7,22.6
14:53:49,97.4,22.4,86.7,22.6
14:53:51,97.4,22.4,86.7,22.7
14:53:51,97.4,22.4,86.7,22.7
14:53:53,97.5,22.4,86.7,22.7
14:53:54,97.5,22.5,86.7,22.7
14:53:55,97.5,22.5,86.7,22.7
14:53:55,97.5,22.5,86.7,22.8
14:53:56,97.5,22.5,86.7,22.8
14:53:58,97.5,22.5,86.7,22.9
14:53:59,97.5,22.5,86.7,22.9
14:54:00,97.5,22.5,86.7,22.9
14:54:01,97.5,22.6,86.7,22.9
14:54:01,97.5,22.6,86.7,23
14:54:03,97.5,22.6,86.7,23
14:54:03,97.5,22.6,86.7,23
14:54:05,97.5,22.6,86.7,23.1
14:54:06,97.5,22.6,86.7,23.1
14:54:07,97.5,22.7,86.7,23.1
14:54:08,97.5,22.7,86.7,23.1
14:54:08,97.5,22.7,86.7,23.1
14:54:09,97.5,22.7,86.7,23.1
14:54:11,97.4,22.7,86.7,23.2
14:54:12,97.4,22.7,86.7,23.2
14:54:13,97.4,22.8,86.7,23.3
14:54:13,97.4,22.8,86.7,23.3
14:54:15,97.4,22.8,86.7,23.3
14:54:16,97.4,22.8,86.7,23.3
14:54:16,97.4,22.9,86.7,23.4
14:54:18,97.4,22.9,86.7,23.4
14:54:19,97.3,22.9,86.7,23.4
14:54:20,97.3,23,86.7,23.4
14:54:21,97.3,23,86.7,23.4
14:54:22,97.3,23,86.7,23.4
14:54:23,97.3,23,86.7,23.5
14:54:24,97.3,23.1,86.7,23.5
14:54:24,97.3,23.1,86.7,23.6
14:54:26,97.3,23.2,86.7,23.6
14:54:27,97.3,23.2,86.7,23.7
14:54:28,97.3,23.2,86.7,23.7
14:54:29,97.3,23.2,86.7,23.7
14:54:29,97.3,23.3,86.7,23.7
14:54:31,97.3,23.3,86.7,23.7
14:54:32,97.3,23.4,86.7,23.8
14:54:33,97.3,23.4,86.7,23.8
14:54:34,97.3,23.4,86.7,23.8
14:54:35,97.2,23.5,86.7,23.9
14:54:36,97.2,23.5,86.7,23.9
14:54:37,97.2,23.5,86.7,23.9
14:54:37,97.2,23.6,86.7,24
14:54:38,97.2,23.6,86.7,24
14:54:40,97.2,23.6,86.7,24
14:54:41,97.2,23.7,86.7,24.1
14:54:42,97.2,23.7,86.7,24.1
14:54:43,97.2,23.7,86.7,24.1
14:54:44,97.2,23.8,86.7,24.2
14:54:45,97.2,23.8,86.7,24.2
14:54:46,97.2,23.8,86.7,24.2
14:54:47,97.2,23.8,86.7,24.2
14:54:47,97.1,23.8,86.7,24.2
14:54:49,97.1,23.9,86.7,24.3
14:54:50,97.1,23.9,86.7,24.3
14:54:51,97.1,23.9,86.7,24.4
14:54:52,97.1,24,86.7,24.4
14:54:53,97,24,86.7,24.4
14:54:54,97,24,86.7,24.4
14:54:55,97,24,86.7,24.4
14:54:56,97,24,86.7,24.5
14:54:57,96.9,24.1,86.7,24.5
14:54:57,96.9,24.1,86.7,24.5
14:54:59,96.8,24.1,86.7,24.5
14:55:00,96.8,24.2,86.7,24.5
14:55:01,96.7,24.2,86.7,24.6
14:55:02,96.7,24.2,86.7,24.6
14:55:03,96.7,24.2,86.7,24.6
14:55:04,96.6,24.3,86.7,24.7
14:55:05,96.5,24.3,86.7,24.7
14:55:05,96.5,24.3,86.7,24.7
14:55:07,96.4,24.3,86.7,24.7
14:55:08,96.4,24.3,86.7,24.8
14:55:09,96.3,24.4,86.7,24.8
14:55:09,96.3,24.4,86.7,24.8
14:55:11,96.2,24.4,86.7,24.8
14:55:12,96.2,24.4,86.7,24.8
14:55:13,96.1,24.4,86.7,24.9
14:55:14,96.1,24.5,86.7,24.9
14:55:15,96.1,24.5,86.7,24.9
14:55:15,96,24.5,86.7,24.9
14:55:16,96,24.5,86.7,25
14:55:18,95.9,24.6,86.7,25
14:55:19,95.8,24.6,86.7,25
14:55:19,95.8,24.6,86.7,25
14:55:21,95.7,24.7,86.7,25.1
14:55:22,95.7,24.7,86.7,25.1
14:55:23,95.7,24.7,86.7,25.1
14:55:24,95.6,24.7,86.7,25.2
14:55:25,95.5,24.8,86.7,25.2
14:55:26,95.5,24.8,86.7,25.2
14:55:26,95.5,24.8,86.7,25.2
14:55:28,95.4,24.9,86.7,25.2
14:55:29,95.4,24.9,86.7,25.3
14:55:30,95.3,24.9,86.7,25.3
14:55:31,95.3,24.9,86.7,25.3
14:55:31,95.3,24.9,86.7,25.3
14:55:32,95.2,25,86.7,25.3
14:55:34,95.1,25,86.7,25.3
14:55:35,95.1,25,86.7,25.4
14:55:36,95.1,25,86.7,25.4
14:55:37,95,25.1,86.7,25.4
14:55:38,94.9,25.1,86.7,25.4
14:55:38,94.9,25.1,86.7,25.5
14:55:40,94.9,25.1,86.7,25.5
14:55:41,94.8,25.2,86.7,25.5
14:55:42,94.8,25.2,86.7,25.7
14:55:43,94.7,25.2,86.7,25.7
14:55:44,94.7,25.2,86.7,25.7
14:55:44,94.6,25.3,86.7,25.7
14:55:46,94.6,25.3,86.7,25.7
14:55:47,94.4,25.3,86.7,25.8
14:55:48,94.4,25.3,86.7,25.8
14:55:49,94.3,25.3,86.7,25.8
14:55:50,94.3,25.4,86.7,25.8
14:55:51,94.2,25.4,86.7,25.8
14:55:52,94.1,25.4,86.7,25.9
14:55:52,94,25.4,86.7,25.9
14:55:54,94,25.5,86.7,25.9
14:55:55,93.9,25.5,86.7,25.9
14:55:56,93.8,25.5,86.7,25.9
14:55:56,93.8,25.5,86.7,26
14:55:58,93.7,25.5,86.7,26
14:55:59,93.5,25.6,86.7,26
14:56:00,93.5,25.6,86.7,26
14:56:01,93.4,25.6,86.7,26
14:56:01,93.3,25.6,86.7,26.1
14:56:03,93.2,25.7,86.7,26.1
14:56:04,93.2,25.7,86.7,26.1
14:56:05,93,25.7,86.7,26.1
14:56:06,92.9,25.7,86.7,26.1
14:56:06,92.9,25.8,86.7,26.1
14:56:08,92.7,25.8,86.7,26.2
14:56:09,92.6,25.8,86.7,26.2
14:56:09,92.6,25.8,86.7,26.2
14:56:10,92.5,25.9,86.7,26.2
14:56:12,92.4,25.9,86.7,26.3
14:56:13,92.3,25.9,86.7,26.3
14:56:14,92.2,25.9,86.7,26.3
14:56:15,92.1,26,86.7,26.3
14:56:16,92.1,26,86.7,26.3
14:56:17,92,26,86.7,26.3
14:56:18,92,26,86.7,26.4
14:56:19,91.8,26.1,86.7,26.4
14:56:20,91.8,26.1,86.7,26.4
14:56:21,91.7,26.1,86.7,26.4
14:56:22,91.6,26.1,86.7,26.4
14:56:22,91.6,26.2,86.7,26.4
14:56:24,91.5,26.2,86.7,26.4
14:56:25,91.4,26.2,86.7,26.5
14:56:26,91.3,26.2,86.7,26.5
14:56:27,91.3,26.2,86.7,26.5
14:56:27,91.2,26.3,86.7,26.6
14:56:29,91.1,26.3,86.7,26.6
14:56:29,91,26.3,86.7,26.6
14:56:31,90.8,26.3,86.7,26.6
14:56:32,90.7,26.4,86.7,26.6
14:56:33,90.7,26.4,86.7,26.6
14:56:34,90.6,26.4,86.7,26.7
14:56:35,90.5,26.4,86.7,26.7
14:56:36,90.4,26.4,86.7,26.7
14:56:37,90.3,26.5,86.7,26.7
14:56:37,90.2,26.5,86.7,26.7
14:56:39,90.1,26.5,86.7,26.7
14:56:40,90,26.5,86.7,26.7
14:56:40,89.9,26.6,86.7,26.7
14:56:42,89.7,26.6,86.7,26.7
14:56:42,89.7,26.6,86.7,26.7
14:56:44,89.6,26.6,86.7,26.8
14:56:45,89.5,26.6,86.7,26.8
14:56:46,89.4,26.7,86.7,26.9
14:56:47,89.2,26.7,86.7,26.9
14:56:47,89.2,26.7,86.7,26.9
14:56:49,89,26.7,86.7,26.9
14:56:50,88.9,26.7,86.7,26.9
14:56:51,88.8,26.8,86.7,26.9
14:56:52,88.8,26.8,86.7,26.9
14:56:53,88.6,26.8,86.7,27
14:56:54,88.5,26.8,86.7,27
14:56:55,88.4,26.8,86.7,27
14:56:55,88.3,26.9,86.7,27
14:56:57,88.3,26.9,86.7,26.9
14:56:58,88.2,26.9,86.7,26.9
14:56:59,88,26.9,86.7,27
14:57:00,88,26.9,86.7,27
14:57:00,87.9,27,86.7,27
14:57:01,87.8,27,86.7,27.1
14:57:03,87.7,27,86.7,27.1
14:57:04,87.6,27,86.7,27.2
14:57:05,87.5,27,86.7,27.2
14:57:06,87.4,27,86.7,27.2
14:57:07,87.3,27.1,86.7,27.2
14:57:08,87.3,27.1,86.7,27.2
14:57:09,87.1,27.1,86.7,27.2
14:57:10,87.1,27.1,86.7,27.2
14:57:11,87,27.1,86.7,27.2
14:57:12,87,27.2,86.7,27.3
14:57:13,86.9,27.2,86.7,27.3
14:57:14,86.9,27.2,86.7,27.3
14:57:15,86.8,27.2,86.7,27.3
14:57:15,86.7,27.2,86.7,27.3
14:57:16,86.7,27.2,86.7,27.3
14:57:18,86.6,27.2,86.7,27.3
14:57:19,86.5,27.3,86.7,27.3
14:57:20,86.4,27.3,86.7,27.3
14:57:20,86.4,27.3,86.7,27.3
14:57:22,86.3,27.3,86.7,27.3
14:57:23,86.3,27.3,86.7,27.3
14:57:24,86.2,27.4,86.7,27.4
14:57:25,86.2,27.4,86.7,27.4
14:57:26,86.1,27.4,86.7,27.4
14:57:27,86.1,27.4,86.7,27.4
14:57:28,86.1,27.4,86.7,27.4
14:57:29,86,27.4,86.7,27.5
14:57:30,86,27.5,86.7,27.5
14:57:30,86,27.5,86.7,27.5
14:57:31,86,27.5,86.7,27.5
14:57:33,85.9,27.5,86.7,27.5
14:57:33,85.9,27.5,86.7,27.5
14:57:35,85.9,27.5,86.7,27.5
14:57:36,85.9,27.6,86.7,27.5
14:57:36,85.9,27.6,86.7,27.5
14:57:38,85.9,27.6,86.7,27.6
14:57:39,85.8,27.6,86.7,27.6
14:57:40,85.8,27.6,86.7,27.6
14:57:41,85.8,27.6,86.7,27.6
14:57:42,85.8,27.6,86.7,27.6
14:57:43,85.8,27.6,86.7,27.6
14:57:44,85.7,27.7,86.7,27.6
14:57:45,85.7,27.7,86.7,27.6
14:57:46,85.7,27.7,86.7,27.7
14:57:47,85.7,27.7,86.7,27.7
14:57:48,85.6,27.7,86.7,27.7
14:57:49,85.6,27.7,86.7,27.7
14:57:50,85.6,27.8,86.7,27.7
14:57:51,85.6,27.8,86.7,27.7
14:57:52,85.5,27.8,86.7,27.8
14:57:53,85.5,27.8,86.7,27.8
14:57:53,85.5,27.8,86.7,27.8
14:57:55,85.5,27.8,86.7,27.8
14:57:56,85.4,27.8,86.7,27.8
14:57:57,85.4,27.8,86.7,27.8
14:57:58,85.4,27.8,86.7,27.8
14:57:59,85.3,27.9,86.7,27.8
14:58:00,85.3,27.9,86.7,27.8
14:58:01,85.3,27.9,86.7,27.8
14:58:02,85.3,27.9,86.7,27.9
14:58:03,85.2,27.9,86.7,27.9
14:58:03,85.2,27.9,86.7,27.9
14:58:05,85.2,27.9,86.7,27.9
14:58:06,85.1,27.9,86.7,27.9
14:58:07,85,28,86.7,27.9
14:58:08,85,28,86.7,27.9
14:58:08,84.9,28,86.7,27.9
14:58:10,84.9,28,86.7,27.9
14:58:11,84.8,28,86.7,27.9
14:58:12,84.7,28,86.7,27.9
14:58:13,84.7,28,86.7,28
14:58:13,84.6,28,86.7,28
14:58:15,84.5,28,86.7,28
14:58:16,84.5,28,86.7,28
14:58:17,84.4,28.1,86.7,28
14:58:18,84.3,28.1,86.7,28.1
14:58:19,84.3,28.1,86.7,28.1
14:58:20,84.2,28.1,86.7,28.1
14:58:21,84.2,28.1,86.6,28.1
14:58:22,84.1,28.1,86.6,28.1
14:58:23,84.1,28.1,86.6,28.1
14:58:23,84,28.1,86.5,28.1
14:58:25,84,28.1,86.5,28.1
14:58:26,84,28.1,86.4,28.1
14:58:27,83.9,28.2,86.4,28.1
14:58:28,83.8,28.2,86.4,28.1
14:58:29,83.8,28.2,86.4,28.2
14:58:30,83.8,28.2,86.4,28.2
14:58:31,83.8,28.2,86.4,28.2
14:58:32,83.8,28.2,86.4,28.2
14:58:33,83.8,28.2,86.4,28.2
14:58:33,83.8,28.3,86.4,28.2
14:58:34,83.8,28.3,86.4,28.2
14:58:36,83.8,28.3,86.4,28.2
14:58:37,83.8,28.3,86.4,28.2
14:58:38,83.8,28.3,86.4,28.2
14:58:39,83.8,28.3,86.4,28.3
14:58:40,83.8,28.3,86.4,28.3
14:58:41,83.8,28.3,86.4,28.3
14:58:41,83.8,28.3,86.4,28.3
14:58:43,83.8,28.3,86.4,28.3
14:58:43,83.8,28.3,86.4,28.3
14:58:45,83.9,28.4,86.4,28.3
14:58:46,83.9,28.4,86.4,28.3
14:58:47,84,28.4,86.4,28.3
14:58:48,84,28.4,86.4,28.3
14:58:48,84,28.4,86.4,28.4
14:58:50,84,28.4,86.4,28.4
14:58:51,84,28.4,86.4,28.4
14:58:52,84.1,28.4,86.4,28.4
14:58:53,84.1,28.4,86.4,28.4
14:58:53,84.1,28.4,86.4,28.4
14:58:55,84.1,28.4,86.3,28.4
14:58:56,84.1,28.5,86.3,28.4
14:58:56,84.1,28.5,86.3,28.4
14:58:58,84.1,28.5,86.2,28.4
14:58:58,84,28.5,86.2,28.4
14:58:59,84,28.5,86.2,28.4
14:59:01,84,28.5,86.2,28.4
14:59:02,83.9,28.5,86.1,28.4
14:59:03,83.8,28.5,86.1,28.4
14:59:03,83.8,28.5,86.1,28.4
14:59:05,83.7,28.5,86,28.5
14:59:06,83.7,28.5,86,28.5
14:59:06,83.7,28.5,86,28.5
14:59:08,83.6,28.6,85.9,28.5
14:59:08,83.5,28.6,85.9,28.5
14:59:09,83.5,28.6,85.8,28.5
14:59:11,83.4,28.6,85.8,28.5
14:59:12,83.4,28.6,85.8,28.5
14:59:13,83.4,28.6,85.7,28.6
14:59:14,83.2,28.6,85.7,28.6
14:59:14,83.2,28.6,85.7,28.6
14:59:16,83.2,28.6,85.7,28.6
14:59:17,83.1,28.6,85.7,28.6
14:59:18,83.1,28.6,85.6,28.6
14:59:19,83.1,28.6,85.6,28.6
14:59:20,83,28.6,85.6,28.6
14:59:21,83,28.6,85.5,28.6
14:59:21,83,28.7,85.5,28.6
14:59:23,82.9,28.7,85.5,28.6
14:59:24,82.8,28.7,85.4,28.6
14:59:24,82.8,28.7,85.4,28.6
14:59:26,82.7,28.7,85.4,28.7
14:59:27,82.7,28.7,85.3,28.7
14:59:28,82.7,28.7,85.3,28.7
14:59:29,82.6,28.7,85.2,28.7
14:59:30,82.5,28.7,85.2,28.7
14:59:31,82.5,28.7,85.2,28.7
14:59:32,82.5,28.7,85.1,28.7
14:59:33,82.4,28.7,85.1,28.7
14:59:33,82.4,28.7,85.1,28.7
14:59:35,82.3,28.7,85,28.7
14:59:36,82.3,28.7,85,28.7
14:59:37,82.3,28.8,85,28.7
14:59:38,82.2,28.8,85,28.7
14:59:38,82.2,28.8,85,28.7
14:59:40,82.2,28.8,84.9,28.8
14:59:41,82.2,28.8,84.9,28.7
14:59:41,82.1,28.8,84.9,28.7
14:59:42,82.1,28.8,84.9,28.7
14:59:44,82.1,28.8,84.9,28.7
14:59:45,82.1,28.8,84.8,28.8
14:59:46,82.1,28.8,84.8,28.8
14:59:47,82.1,28.8,84.8,28.8
14:59:48,82.1,28.8,84.8,28.8
14:59:49,82.1,28.8,84.8,28.8
14:59:50,82.1,28.8,84.8,28.8
14:59:51,82.1,28.8,84.7,28.8
14:59:51,82.1,28.9,84.7,28.8
14:59:53,82.1,28.9,84.7,28.8
14:59:54,82.1,28.9,84.7,28.8
14:59:55,82.1,28.9,84.7,28.8
14:59:56,82.1,28.9,84.7,28.8
14:59:56,82.1,28.9,84.7,28.8
14:59:58,82.1,28.9,84.7,28.8
14:59:59,82.1,28.9,84.7,28.9
14:59:59,82.1,28.9,84.7,28.9
15:00:01,82.1,28.9,84.7,28.9
15:00:02,82.2,28.9,84.7,28.8
15:00:03,82.2,28.9,84.7,28.9
15:00:03,82.2,28.9,84.7,28.9
15:00:04,82.3,28.9,84.8,28.9
15:00:06,82.3,28.9,84.8,28.9
15:00:07,82.3,28.9,84.8,28.9
15:00:08,82.3,29,84.8,28.9
15:00:09,82.3,29,84.8,28.9
15:00:10,82.4,29,84.8,28.9
15:00:11,82.4,29,84.8,28.9
15:00:12,82.4,29,84.8,28.9
15:00:13,82.4,29,84.8,28.9
15:00:13,82.4,29,84.8,29
15:00:15,82.4,29,84.8,29
15:00:16,82.4,29,84.7,29
15:00:17,82.4,29,84.7,29
15:00:18,82.4,29,84.7,29
15:00:18,82.4,29,84.7,29
15:00:20,82.4,29,84.7,29
15:00:21,82.4,29,84.7,29
15:00:22,82.4,29,84.7,29
15:00:23,82.4,29,84.6,29
15:00:24,82.4,29,84.6,29
15:00:25,82.4,29,84.6,29
15:00:26,82.4,29,84.6,29.1
15:00:27,82.4,29,84.6,29.1
15:00:28,82.4,29.1,84.6,29.1
15:00:29,82.4,29.1,84.5,29.1
15:00:30,82.4,29.1,84.5,29.1
15:00:31,82.4,29.1,84.5,29
15:00:32,82.3,29.1,84.5,29.1
15:00:33,82.3,29.1,84.5,29.1
15:00:34,82.3,29.1,84.5,29
15:00:35,82.3,29.1,84.4,29.1
15:00:36,82.2,29.1,84.4,29.1
15:00:37,82.2,29.1,84.4,29.1
15:00:38,82.2,29.1,84.4,29.1
15:00:39,82.2,29.1,84.3,29.1
15:00:40,82.2,29.1,84.3,29.1
15:00:41,82.1,29.1,84.3,29.1
15:00:41,82.1,29.1,84.3,29.1
