Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
10:14:29,79.6,14.6,87.5,767.9,469395
10:14:30,79.6,14.6,87.5,767.9,469394
10:14:31,79.6,14.6,87.5,767.9,469393
10:14:32,79.6,14.6,87.5,767.9,469393
10:14:33,79.6,14.6,87.5,767.9,469392
10:14:34,79.7,14.6,87.5,767.9,469390
10:14:35,79.7,14.6,87.5,767.9,469389
10:14:36,79.7,14.6,87.5,767.9,469386
10:14:37,79.7,14.6,87.5,767.9,469385
10:14:38,79.7,14.6,87.6,767.9,469384
10:14:39,79.7,14.6,87.6,767.9,469381
10:14:40,79.7,14.6,87.6,767.9,469381
10:14:41,79.8,14.6,87.6,767.9,469378
10:14:42,79.8,14.6,87.6,767.9,469377
10:14:43,79.8,14.6,87.6,767.9,469375
10:14:44,79.8,14.6,87.6,767.9,469374
10:14:45,79.8,14.6,87.6,767.9,469372
10:14:46,79.8,14.6,87.6,767.9,469370
10:14:47,79.9,14.6,87.6,767.9,469367
10:14:48,79.9,14.6,87.6,767.9,469366
10:14:49,79.9,14.6,87.6,767.9,469365
10:14:50,79.9,14.6,87.6,767.9,469363
10:14:51,79.9,14.6,87.6,767.9,469361
10:14:52,79.9,14.6,87.6,767.9,469359
10:14:53,79.9,14.6,87.6,767.9,469356
10:14:54,80,14.6,87.6,767.9,469354
10:14:55,80,14.6,87.6,767.9,469352
10:14:56,80,14.6,87.6,767.9,469350
10:14:57,80,14.6,87.6,767.9,469348
10:14:58,80,14.6,87.7,767.9,469347
10:14:59,80,14.6,87.7,767.9,469344
10:15:00,80.1,14.6,87.7,767.9,469341
10:15:01,80.1,14.6,87.7,767.9,469339
10:15:02,80.1,14.6,87.7,767.9,469337
10:15:03,80.1,14.6,87.7,767.9,469336
10:15:04,80.1,14.6,87.7,767.9,469334
10:15:05,80.1,14.6,87.7,767.9,469332
10:15:06,80.1,14.6,87.7,767.9,469330
10:15:07,80.2,14.6,87.7,767.9,469326
10:15:08,80.2,14.6,87.7,767.9,469325
10:15:09,80.2,14.6,87.7,767.9,469322
10:15:10,80.2,14.6,87.7,767.9,469320
10:15:11,80.2,14.6,87.7,767.9,469316
10:15:12,80.2,14.6,87.7,767.9,469314
10:15:13,80.3,14.6,87.8,767.9,469311
10:15:14,80.3,14.6,87.8,767.9,469308
10:15:15,80.3,14.6,87.8,767.9,469306
10:15:16,80.3,14.6,87.8,767.9,469305
10:15:17,80.3,14.6,87.8,767.9,469302
10:15:18,80.4,14.6,87.8,767.9,469300
10:15:19,80.4,14.6,87.8,767.9,469298
10:15:20,80.4,14.6,87.8,767.9,469295
10:15:21,80.4,14.6,87.8,767.9,469293
10:15:22,80.4,14.6,87.8,767.9,469287
10:15:23,80.5,14.6,87.8,767.9,469284
10:15:24,80.5,14.6,87.8,767.9,469281
10:15:25,80.5,14.6,87.9,767.9,469279
10:15:26,80.5,14.6,87.9,767.9,469278
10:15:27,80.5,14.6,87.9,767.9,469276
10:15:28,80.6,14.6,87.9,767.9,469274
10:15:29,80.6,14.6,87.9,767.9,469272
10:15:30,80.6,14.6,87.9,767.9,469269
10:15:31,80.6,14.6,87.9,767.9,469264
10:15:32,80.6,14.6,87.9,767.9,469262
10:15:33,80.7,14.6,87.9,767.9,469258
10:15:34,80.7,14.6,87.9,767.9,469255
10:15:35,80.7,14.6,87.9,767.9,469252
10:15:36,80.7,14.6,87.9,767.9,469249
10:15:37,80.7,14.6,88,767.9,469246
10:15:38,80.7,14.6,88,767.9,469242
10:15:39,80.8,14.6,88,767.9,469239
10:15:40,80.8,14.6,88,767.9,469236
10:15:41,80.8,14.6,88,767.9,469233
10:15:42,80.8,14.6,88,767.9,469230
10:15:43,80.9,14.6,88,767.9,469227
10:15:44,80.9,14.6,88,767.9,469223
10:15:45,80.9,14.6,88,767.9,469220
10:15:46,80.9,14.6,88,767.9,469217
10:15:47,80.9,14.6,88.1,767.9,469214
10:15:48,81,14.6,88.1,767.9,469212
10:15:49,81,14.6,88.1,767.9,469208
10:15:50,81,14.6,88.1,767.9,469204
10:15:51,81,14.6,88.1,767.9,469200
10:15:52,81,14.6,88.1,767.9,469198
10:15:53,81.1,14.6,88.1,767.9,469194
10:15:54,81.1,14.6,88.1,767.9,469191
10:15:55,81.1,14.6,88.1,767.9,469188
10:15:56,81.1,14.6,88.1,767.9,469185
10:15:57,81.1,14.6,88.2,767.9,469181
10:15:58,81.2,14.6,88.2,767.9,469177
10:15:59,81.2,14.6,88.2,767.9,469174
10:16:00,81.2,14.6,88.2,767.9,469171
10:16:01,81.2,14.6,88.2,767.9,469167
10:16:02,81.2,14.6,88.2,767.9,469165
10:16:03,81.3,14.6,88.2,767.9,469161
10:16:04,81.3,14.6,88.2,767.9,469158
10:16:05,81.3,14.6,88.2,767.9,469153
10:16:06,81.3,14.6,88.3,767.9,469149
10:16:07,81.4,14.6,88.3,767.9,469146
10:16:08,81.4,14.6,88.3,767.9,469142
10:16:09,81.4,14.6,88.3,767.9,469142
10:16:10,81.4,14.6,88.3,767.9,469139
10:16:11,81.4,14.6,88.3,767.9,469136
10:16:12,81.5,14.6,88.3,767.9,469133
10:16:13,81.5,14.6,88.3,767.9,469129
10:16:14,81.5,14.6,88.3,767.9,469125
10:16:15,81.5,14.6,88.3,767.9,469121
10:16:16,81.5,14.6,88.4,767.9,469117
10:16:17,81.5,14.6,88.4,767.9,469112
10:16:18,81.6,14.6,88.4,767.9,469108
10:16:19,81.6,14.6,88.4,767.9,469104
10:16:20,81.6,14.6,88.4,767.9,469100
10:16:21,81.6,14.6,88.4,767.9,469100
10:16:22,81.6,14.6,88.4,767.9,469099
10:16:23,81.7,14.6,88.4,767.9,469098
10:16:24,81.7,14.6,88.4,767.9,469094
10:16:25,81.7,14.6,88.4,767.9,469089
10:16:26,81.7,14.6,88.5,767.9,469084
10:16:27,81.7,14.6,88.5,767.9,469079
10:16:28,81.8,14.6,88.5,767.9,469075
10:16:29,81.8,14.6,88.5,767.9,469070
10:16:30,81.8,14.6,88.5,767.9,469065
10:16:31,81.8,14.6,88.5,767.9,469064
10:16:32,81.8,14.6,88.5,767.9,469061
10:16:33,81.8,14.6,88.5,767.9,469057
10:16:34,81.9,14.6,88.6,767.9,469050
10:16:35,81.9,14.6,88.6,767.9,469048
10:16:36,81.9,14.6,88.6,767.9,469044
10:16:37,81.9,14.6,88.6,767.9,469040
10:16:38,82,14.6,88.6,767.9,469036
10:16:39,82,14.6,88.6,767.9,469033
10:16:40,82,14.6,88.6,767.9,469028
10:16:41,82,14.6,88.7,767.9,469024
10:16:42,82,14.6,88.7,767.9,469019
10:16:43,82,14.6,88.7,767.9,469016
10:16:44,82.1,14.6,88.7,767.9,469012
10:16:45,82.1,14.6,88.7,767.9,469008
10:16:46,82.1,14.6,88.7,767.9,469004
10:16:47,82.1,14.6,88.7,767.9,469000
10:16:48,82.1,14.6,88.7,767.9,468996
10:16:49,82.1,14.6,88.8,767.9,468992
10:16:50,82.2,14.6,88.8,767.9,468989
10:16:51,82.2,14.6,88.8,767.9,468985
10:16:52,82.2,14.6,88.8,767.9,468979
10:16:53,82.2,14.6,88.8,767.9,468977
10:16:54,82.2,14.6,88.8,767.9,468974
10:16:55,82.3,14.6,88.8,767.9,468970
10:16:56,82.3,14.6,88.9,767.9,468966
10:16:57,82.3,14.6,88.9,767.9,468962
10:16:58,82.3,14.6,88.9,767.9,468957
10:16:59,82.3,14.6,88.9,767.9,468955
10:17:00,82.4,14.6,88.9,767.9,468950
10:17:01,82.4,14.6,88.9,767.9,468947
10:17:02,82.4,14.6,88.9,767.9,468943
10:17:03,82.4,14.6,88.9,767.9,468939
10:17:04,82.4,14.6,89,767.9,468934
10:17:05,82.4,14.6,89,767.9,468931
10:17:06,82.5,14.6,89,767.9,468928
10:17:07,82.5,14.6,89,767.9,468927
10:17:08,82.5,14.6,89,767.9,468924
10:17:09,82.5,14.6,89,767.9,468920
10:17:10,82.5,14.6,89,767.9,468916
10:17:11,82.6,14.6,89,767.9,468913
10:17:12,82.6,14.6,89,767.9,468909
10:17:13,82.6,14.6,89.1,767.9,468905
10:17:14,82.6,14.6,89.1,767.9,468901
10:17:15,82.6,14.6,89.1,767.9,468897
10:17:16,82.6,14.6,89.1,767.9,468894
10:17:17,82.7,14.6,89.1,767.9,468891
10:17:18,82.7,14.6,89.1,767.9,468889
10:17:19,82.7,14.6,89.1,767.9,468884
10:17:20,82.7,14.6,89.1,767.9,468882
10:17:21,82.7,14.6,89.1,767.9,468878
10:17:22,82.8,14.6,89.2,767.9,468874
10:17:23,82.8,14.6,89.2,767.9,468872
10:17:24,82.8,14.6,89.2,767.9,468868
10:17:25,82.8,14.6,89.2,767.9,468865
10:17:26,82.8,14.6,89.2,767.9,468862
10:17:27,82.9,14.6,89.2,767.9,468859
10:17:28,82.9,14.6,89.2,767.9,468858
10:17:29,82.9,14.6,89.2,767.9,468854
10:17:30,82.9,14.6,89.2,767.9,468851
10:17:31,82.9,14.6,89.3,767.9,468849
10:17:32,83,14.6,89.3,767.9,468846
10:17:33,83,14.6,89.3,767.9,468843
10:17:34,83,14.6,89.3,767.9,468839
10:17:35,83,14.6,89.3,767.9,468838
10:17:36,83,14.6,89.3,767.9,468834
10:17:37,83,14.6,89.3,767.9,468832
10:17:38,83.1,14.6,89.3,767.9,468829
10:17:39,83.1,14.6,89.3,767.9,468826
10:17:40,83.1,14.6,89.3,767.9,468824
10:17:41,83.1,14.6,89.3,767.9,468821
10:17:42,83.1,14.6,89.4,767.9,468818
10:17:43,83.2,14.6,89.4,767.9,468816
10:17:44,83.2,14.6,89.4,767.9,468813
10:17:45,83.2,14.6,89.4,767.9,468811
10:17:46,83.2,14.6,89.4,767.9,468808
10:17:47,83.2,14.6,89.4,767.9,468808
10:17:48,83.2,14.6,89.4,767.9,468806
10:17:49,83.3,14.6,89.4,767.9,468804
10:17:50,83.3,14.6,89.4,767.9,468803
10:17:51,83.3,14.6,89.4,767.9,468801
10:17:52,83.3,14.6,89.4,767.9,468798
10:17:53,83.3,14.6,89.4,767.9,468797
10:17:54,83.3,14.6,89.4,767.9,468793
10:17:55,83.4,14.6,89.5,767.9,468791
10:17:56,83.4,14.6,89.5,767.9,468789
10:17:57,83.4,14.6,89.5,767.9,468788
10:17:58,83.5,14.6,89.5,767.9,468786
10:17:59,83.5,14.6,89.5,767.9,468783
10:18:00,83.5,14.6,89.5,767.9,468782
10:18:01,83.5,14.6,89.5,767.9,468780
10:18:02,83.5,14.6,89.5,767.9,468778
10:18:03,83.5,14.6,89.5,767.9,468776
10:18:04,83.5,14.6,89.5,767.9,468776
10:18:05,83.6,14.6,89.5,767.9,468773
10:18:06,83.6,14.6,89.5,767.9,468773
10:18:07,83.6,14.6,89.5,767.9,468772
10:18:08,83.6,14.6,89.5,767.9,468771
10:18:09,83.6,14.6,89.6,767.9,468768
10:18:10,83.7,14.6,89.6,767.9,468767
10:18:11,83.7,14.6,89.6,767.9,468765
10:18:12,83.7,14.6,89.6,767.9,468763
10:18:13,83.7,14.6,89.6,767.9,468761
10:18:14,83.7,14.6,89.6,767.9,468758
10:18:15,83.7,14.6,89.6,767.9,468756
10:18:16,83.8,14.6,89.6,767.9,468754
10:18:17,83.8,14.6,89.6,767.9,468753
10:18:18,83.8,14.6,89.6,767.9,468750
10:18:19,83.8,14.6,89.6,767.9,468750
10:18:20,83.8,14.6,89.6,767.9,468747
10:18:21,83.8,14.6,89.6,767.9,468747
10:18:22,83.9,14.6,89.6,767.9,468745
10:18:23,83.9,14.6,89.6,767.9,468745
10:18:24,83.9,14.6,89.6,767.9,468743
10:18:25,83.9,14.6,89.6,767.9,468742
10:18:26,83.9,14.6,89.6,767.9,468741
10:18:27,84,14.6,89.7,767.9,468738
10:18:28,84,14.6,89.7,767.9,468738
10:18:29,84,14.6,89.7,767.9,468736
10:18:30,84,14.6,89.7,767.9,468734
10:18:31,84,14.6,89.7,767.9,468732
10:18:32,84.1,14.6,89.7,767.9,468731
10:18:33,84.1,14.6,89.7,767.9,468730
10:18:34,84.1,14.6,89.7,767.9,468728
10:18:35,84.1,14.6,89.7,767.9,468727
10:18:36,84.1,14.6,89.7,767.9,468726
10:18:37,84.1,14.6,89.7,767.9,468724
10:18:38,84.2,14.6,89.7,767.9,468722
10:18:39,84.2,14.6,89.7,767.9,468722
10:18:40,84.2,14.6,89.7,767.9,468720
10:18:41,84.2,14.6,89.7,767.9,468718
10:18:42,84.2,14.6,89.7,767.9,468717
10:18:43,84.2,14.6,89.7,767.9,468715
10:18:44,84.2,14.6,89.7,767.9,468714
10:18:45,84.3,14.6,89.7,767.9,468713
10:18:46,84.3,14.6,89.8,767.9,468712
10:18:47,84.3,14.6,89.8,767.9,468710
10:18:48,84.3,14.6,89.8,767.9,468709
10:18:49,84.3,14.6,89.8,767.9,468708
10:18:50,84.3,14.6,89.8,767.9,468707
10:18:51,84.3,14.6,89.8,767.9,468704
10:18:52,84.4,14.6,89.8,767.9,468704
10:18:53,84.4,14.6,89.8,767.9,468703
10:18:54,84.4,14.6,89.8,767.9,468701
10:18:55,84.4,14.6,89.8,767.9,468701
10:18:56,84.4,14.6,89.8,767.9,468700
10:18:57,84.5,14.6,89.8,767.9,468698
10:18:58,84.5,14.6,89.8,767.9,468696
10:18:59,84.5,14.6,89.8,767.9,468695
10:19:00,84.5,14.6,89.8,767.9,468695
10:19:01,84.5,14.6,89.8,767.9,468694
10:19:02,84.5,14.6,89.8,767.9,468693
10:19:03,84.5,14.6,89.8,767.9,468691
10:19:04,84.5,14.6,89.8,767.9,468690
10:19:05,84.6,14.6,89.8,767.9,468688
10:19:06,84.6,14.6,89.8,767.9,468687
10:19:07,84.6,14.6,89.8,767.9,468686
10:19:08,84.6,14.6,89.8,767.9,468686
10:19:09,84.6,14.6,89.8,767.9,468683
10:19:10,84.6,14.6,89.9,767.9,468682
10:19:11,84.7,14.6,89.9,767.9,468681
10:19:12,84.7,14.6,89.9,767.9,468679
10:19:13,84.7,14.6,89.9,767.9,468679
10:19:14,84.7,14.6,89.9,767.9,468678
10:19:15,84.7,14.6,89.9,767.9,468677
10:19:16,84.7,14.6,89.9,767.9,468675
10:19:17,84.7,14.6,89.9,767.9,468674
10:19:18,84.7,14.6,89.9,767.9,468673
10:19:19,84.7,14.6,89.9,767.9,468672
10:19:20,84.8,14.6,89.9,767.9,468670
10:19:21,84.8,14.6,89.9,767.9,468670
10:19:22,84.8,14.6,89.9,767.9,468668
10:19:23,84.8,14.6,89.9,767.9,468667
10:19:24,84.8,14.6,89.9,767.9,468666
10:19:25,84.8,14.6,89.9,767.9,468665
10:19:26,84.8,14.6,89.9,767.9,468664
10:19:27,84.8,14.6,89.9,767.9,468663
10:19:28,84.9,14.6,89.9,767.9,468663
10:19:29,84.9,14.6,89.9,767.9,468661
10:19:30,84.9,14.6,89.9,767.9,468661
10:19:31,84.9,14.6,89.9,767.9,468659
10:19:32,84.9,14.6,89.9,767.9,468658
10:19:33,84.9,14.6,89.9,767.9,468658
10:19:34,84.9,14.6,89.9,767.9,468655
10:19:35,84.9,14.6,90,767.9,468654
10:19:36,84.9,14.6,90,767.9,468653
10:19:37,84.9,14.6,90,767.9,468652
10:19:38,85,14.6,90,767.9,468652
10:19:39,85,14.6,90,767.9,468650
10:19:40,85,14.6,90,767.9,468649
10:19:41,85,14.6,90,767.9,468648
10:19:42,85,14.6,90,767.9,468648
10:19:43,85,14.6,90,767.9,468646
10:19:44,85,14.6,90,767.9,468645
10:19:45,85,14.6,90,767.9,468644
10:19:46,85.1,14.6,90,767.9,468643
10:19:47,85.1,14.6,90,767.9,468641
10:19:48,85.1,14.6,90,767.9,468639
10:19:49,85.1,14.6,90,767.9,468640
10:19:50,85.1,14.6,90,767.9,468638
10:19:51,85.1,14.6,90,767.9,468637
10:19:52,85.1,14.6,90,767.9,468636
10:19:53,85.1,14.6,90,767.9,468636
10:19:54,85.1,14.6,90,767.9,468635
10:19:55,85.1,14.6,90,767.9,468634
10:19:56,85.2,14.6,90,767.9,468633
10:19:57,85.2,14.6,90,767.9,468632
10:19:58,85.2,14.6,90,767.9,468631
10:19:59,85.2,14.6,90,767.9,468629
10:20:00,85.2,14.6,90,767.9,468629
10:20:01,85.2,14.6,90,767.9,468627
10:20:02,85.2,14.6,90,767.9,468627
10:20:03,85.2,14.6,90,767.9,468625
10:20:04,85.2,14.6,90.1,767.9,468624
10:20:05,85.3,14.6,90.1,767.9,468623
10:20:06,85.3,14.6,90.1,767.9,468623
10:20:07,85.3,14.6,90.1,767.9,468622
10:20:08,85.3,14.6,90.1,767.9,468621
10:20:09,85.3,14.6,90.1,767.9,468619
10:20:10,85.3,14.6,90.1,767.9,468617
10:20:11,85.3,14.6,90.1,767.9,468617
10:20:12,85.3,14.6,90.1,767.9,468615
10:20:13,85.3,14.6,90.1,767.9,468615
10:20:14,85.3,14.6,90.1,767.9,468614
10:20:15,85.3,14.6,90.1,767.9,468613
10:20:16,85.3,14.6,90.1,767.9,468611
10:20:17,85.4,14.6,90.1,767.9,468610
10:20:18,85.4,14.6,90.1,767.9,468610
10:20:19,85.4,14.6,90.1,767.9,468609
10:20:20,85.4,14.6,90.1,767.9,468608
10:20:21,85.4,14.6,90.1,767.9,468607
10:20:22,85.4,14.6,90.1,767.9,468606
10:20:23,85.4,14.6,90.1,767.9,468604
10:20:24,85.4,14.6,90.1,767.9,468603
10:20:25,85.4,14.6,90.1,767.9,468603
10:20:26,85.4,14.6,90.1,767.9,468602
10:20:27,85.4,14.6,90.1,767.9,468601
10:20:28,85.4,14.6,90.1,767.9,468600
10:20:29,85.5,14.6,90.1,767.9,468598
10:20:30,85.5,14.6,90.1,767.9,468597
10:20:31,85.5,14.6,90.1,767.9,468596
10:20:32,85.5,14.6,90.1,767.9,468596
10:20:33,85.5,14.6,90.1,767.9,468594
10:20:34,85.5,14.6,90.2,767.9,468593
10:20:35,85.5,14.6,90.2,767.9,468592
10:20:36,85.5,14.6,90.2,767.9,468591
10:20:37,85.5,14.6,90.2,767.9,468591
10:20:38,85.5,14.6,90.2,767.9,468590
10:20:39,85.5,14.6,90.2,767.9,468588
10:20:40,85.5,14.6,90.2,767.9,468587
10:20:41,85.5,14.6,90.2,767.9,468586
10:20:42,85.6,14.6,90.2,767.9,468585
10:20:43,85.6,14.6,90.2,767.9,468585
10:20:44,85.6,14.6,90.2,767.9,468584
10:20:45,85.6,14.6,90.2,767.9,468582
10:20:46,85.6,14.6,90.2,767.9,468581
10:20:47,85.6,14.6,90.2,767.9,468581
10:20:48,85.6,14.6,90.2,767.9,468579
10:20:49,85.6,14.6,90.2,767.9,468579
10:20:50,85.6,14.6,90.2,767.9,468577
10:20:51,85.6,14.6,90.2,767.9,468577
10:20:52,85.6,14.6,90.2,767.9,468575
10:20:53,85.6,14.6,90.2,767.9,468575
10:20:54,85.6,14.6,90.2,767.9,468573
10:20:55,85.6,14.6,90.2,767.9,468572
10:20:56,85.6,14.6,90.2,767.9,468571
10:20:57,85.6,14.6,90.2,767.9,468570
10:20:58,85.7,14.6,90.2,767.9,468569
10:20:59,85.7,14.6,90.2,767.9,468568
10:21:00,85.7,14.6,90.2,767.9,468567
10:21:01,85.7,14.6,90.2,767.9,468565
10:21:02,85.7,14.6,90.2,767.9,468565
10:21:03,85.7,14.6,90.2,767.9,468564
10:21:04,85.7,14.6,90.3,767.9,468562
10:21:05,85.7,14.6,90.3,767.9,468561
10:21:06,85.7,14.6,90.3,767.9,468560
10:21:07,85.7,14.6,90.3,767.9,468559
10:21:08,85.7,14.6,90.3,767.9,468558
10:21:09,85.7,14.6,90.3,767.9,468557
10:21:10,85.7,14.6,90.3,767.9,468556
10:21:11,85.7,14.6,90.3,767.9,468556
10:21:12,85.7,14.6,90.3,767.9,468555
10:21:13,85.7,14.6,90.3,767.9,468554
10:21:14,85.7,14.6,90.3,767.9,468553
10:21:15,85.7,14.6,90.3,767.9,468551
10:21:16,85.7,14.6,90.3,767.9,468549
10:21:17,85.8,14.6,90.3,767.9,468548
10:21:18,85.8,14.6,90.3,767.9,468548
10:21:19,85.8,14.6,90.3,767.9,468547
10:21:20,85.8,14.6,90.3,767.9,468545
10:21:21,85.8,14.6,90.3,767.9,468544
10:21:22,85.8,14.6,90.3,767.9,468543
10:21:23,85.8,14.6,90.3,767.9,468541
10:21:24,85.8,14.6,90.3,767.9,468539
10:21:25,85.8,14.6,90.3,767.9,468539
10:21:26,85.8,14.6,90.3,767.9,468538
10:21:27,85.8,14.6,90.3,767.9,468537
10:21:28,85.8,14.6,90.3,767.9,468536
10:21:29,85.8,14.6,90.3,767.9,468535
10:21:30,85.8,14.6,90.3,767.9,468533
10:21:31,85.8,14.6,90.3,767.9,468532
10:21:32,85.8,14.6,90.3,767.9,468531
10:21:33,85.8,14.6,90.4,767.9,468532
10:21:34,85.8,14.6,90.4,767.9,468530
10:21:35,85.8,14.6,90.4,767.9,468527
10:21:36,85.8,14.6,90.4,767.9,468526
10:21:37,85.8,14.6,90.4,767.9,468526
10:21:38,85.9,14.6,90.4,767.9,468523
10:21:39,85.9,14.6,90.4,767.9,468523
10:21:40,85.9,14.6,90.4,767.9,468521
10:21:41,85.9,14.6,90.4,767.9,468519
10:21:42,85.9,14.6,90.4,767.9,468519
10:21:43,85.9,14.6,90.4,767.9,468517
10:21:44,85.9,14.6,90.4,767.9,468517
10:21:45,85.9,14.6,90.4,767.9,468516
10:21:46,85.9,14.6,90.4,767.9,468514
10:21:47,85.9,14.6,90.4,767.9,468514
10:21:48,85.9,14.6,90.4,767.9,468513
10:21:49,85.9,14.6,90.4,767.9,468512
10:21:50,85.9,14.6,90.4,767.9,468511
10:21:51,85.9,14.6,90.4,767.9,468509
10:21:52,85.9,14.6,90.4,767.9,468508
10:21:53,85.9,14.6,90.4,767.9,468508
10:21:54,85.9,14.6,90.4,767.9,468507
10:21:55,85.9,14.6,90.4,767.9,468505
10:21:56,85.9,14.6,90.4,767.9,468503
10:21:57,85.9,14.6,90.4,767.9,468501
10:21:58,85.9,14.6,90.4,767.9,468500
10:21:59,85.9,14.6,90.5,767.9,468499
10:22:00,85.9,14.6,90.5,767.9,468497
10:22:01,85.9,14.6,90.5,767.9,468496
10:22:02,86,14.6,90.5,767.9,468492
10:22:03,86,14.6,90.5,767.9,468493
10:22:04,86,14.6,90.5,767.9,468490
10:22:05,86,14.6,90.5,767.9,468488
10:22:06,86,14.6,90.5,767.9,468487
10:22:07,86,14.6,90.5,767.9,468485
10:22:08,86,14.6,90.5,767.9,468484
10:22:09,86,14.6,90.5,767.9,468482
10:22:10,86,14.6,90.5,767.9,468479
10:22:11,86,14.6,90.5,767.9,468477
10:22:12,86,14.6,90.5,767.9,468475
10:22:13,86,14.6,90.5,767.9,468472
