Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
12:03:37,55.8,9.8,75.5,767.9,473213
12:03:38,55.8,9.8,75.5,767.9,473223
12:03:39,55.8,9.8,75.5,767.9,473241
12:03:40,55.8,9.8,75.4,767.9,473256
12:03:41,55.7,9.8,75.4,767.9,473268
12:03:42,55.7,9.8,75.3,767.9,473289
12:03:43,55.7,9.8,75.3,767.9,473296
12:03:44,55.6,9.8,75.2,767.9,473305
12:03:45,55.6,9.8,75.2,767.9,473316
12:03:46,55.6,9.8,75.2,767.9,473332
12:03:47,55.6,9.8,75.1,767.9,473342
12:03:48,55.6,9.8,75.1,767.9,473348
12:03:49,55.5,9.8,75.1,767.9,473363
12:03:50,55.5,9.8,75.1,767.9,473363
12:03:51,55.5,9.8,75,767.9,473383
12:03:52,55.4,9.8,75,767.9,473390
12:03:53,55.4,9.8,74.9,767.9,473396
12:03:54,55.4,9.8,74.9,767.9,473405
12:03:55,55.4,9.8,74.9,767.9,473417
12:03:56,55.3,9.8,74.8,767.9,473430
12:03:57,55.3,9.8,74.8,767.9,473450
12:03:58,55.3,9.8,74.8,767.9,473482
12:03:59,55.2,9.8,74.7,767.9,473489
12:04:00,55.2,9.8,74.7,767.9,473494
12:04:01,55.2,9.8,74.6,767.9,473503
12:04:02,55.1,9.8,74.6,767.9,473520
12:04:03,55.1,9.8,74.5,767.9,473542
12:04:04,55.1,9.8,74.5,767.9,473550
12:04:05,55.1,9.8,74.5,767.9,473550
12:04:06,55,9.8,74.4,767.9,473550
12:04:07,55,9.8,74.4,767.9,473551
12:04:08,55,9.8,74.3,767.9,473596
12:04:09,55,9.8,74.3,767.9,473612
12:04:10,54.9,9.8,74.3,767.9,473615
12:04:11,54.9,9.8,74.2,767.9,473623
12:04:12,54.9,9.8,74.2,767.9,473638
12:04:13,54.8,9.8,74.1,767.9,473646
12:04:14,54.8,9.8,74.1,767.9,473657
12:04:15,54.8,9.8,74.1,767.9,473667
12:04:16,54.8,9.8,74,767.9,473676
12:04:17,54.8,9.8,74,767.9,473679
12:04:18,54.8,9.8,74,767.9,473687
12:04:19,54.7,9.8,73.9,767.9,473706
12:04:20,54.7,9.8,73.9,767.9,473716
12:04:21,54.7,9.8,73.9,767.9,473733
12:04:22,54.7,9.8,73.8,767.9,473745
12:04:23,54.7,9.8,73.8,767.9,473760
12:04:24,54.7,9.8,73.7,767.9,473773
12:04:25,54.6,9.8,73.7,767.9,473778
12:04:26,54.6,9.8,73.7,767.9,473781
12:04:27,54.6,9.8,73.6,767.9,473780
12:04:28,54.6,9.8,73.6,767.9,473790
12:04:29,54.6,9.8,73.6,767.9,473799
12:04:30,54.6,9.8,73.6,767.9,473806
12:04:31,54.6,9.8,73.5,767.9,473815
12:04:32,54.6,9.8,73.5,767.9,473828
12:04:33,54.6,9.8,73.5,767.9,473831
12:04:34,54.6,9.8,73.5,767.9,473839
12:04:35,54.6,9.8,73.4,767.9,473844
12:04:36,54.5,9.8,73.4,767.9,473858
12:04:37,54.5,9.8,73.4,767.9,473865
12:04:38,54.5,9.8,73.4,767.9,473862
12:04:39,54.5,9.8,73.3,767.9,473875
12:04:40,54.5,9.8,73.3,767.9,473886
12:04:41,54.5,9.8,73.3,767.9,473903
12:04:42,54.5,9.8,73.3,767.9,473908
12:04:43,54.5,9.8,73.2,767.9,473916
12:04:44,54.5,9.8,73.2,767.9,473924
12:04:45,54.5,9.8,73.2,767.9,473939
12:04:46,54.5,9.8,73.2,767.9,473953
12:04:47,54.5,9.8,73.1,767.9,473961
12:04:48,54.5,9.8,73.1,767.9,473970
12:04:49,54.5,9.8,73.1,767.9,473976
12:04:50,54.5,9.8,73,767.9,473985
12:04:51,54.5,9.8,73,767.9,473991
12:04:52,54.4,9.8,73,767.9,474005
12:04:53,54.4,9.8,72.9,767.9,474010
12:04:54,54.4,9.8,72.9,767.9,474022
12:04:55,54.4,9.8,72.9,767.9,474030
12:04:56,54.4,9.8,72.9,767.9,474041
12:04:57,54.4,9.8,72.8,767.9,474049
12:04:58,54.4,9.8,72.8,767.9,474067
12:04:59,54.4,9.8,72.8,767.9,474080
12:05:00,54.4,9.8,72.7,767.9,474082
12:05:01,54.4,9.8,72.7,767.9,474089
12:05:02,54.4,9.8,72.7,767.9,474101
12:05:03,54.3,9.8,72.6,767.9,474108
12:05:04,54.3,9.8,72.6,767.9,474118
12:05:05,54.3,9.8,72.6,767.9,474138
12:05:06,54.3,9.8,72.6,767.9,474138
12:05:07,54.3,9.8,72.5,767.9,474152
12:05:08,54.3,9.8,72.5,767.9,474161
12:05:09,54.2,9.8,72.5,767.9,474165
12:05:10,54.2,9.8,72.4,767.9,474172
12:05:11,54.2,9.8,72.4,767.9,474192
12:05:12,54.2,9.8,72.4,767.9,474201
12:05:13,54.2,9.8,72.3,767.9,474216
12:05:14,54.1,9.8,72.3,767.9,474216
12:05:15,54.1,9.8,72.3,767.9,474217
12:05:16,54.1,9.8,72.3,767.9,474217
12:05:17,54.1,9.8,72.2,767.9,474228
12:05:18,54.1,9.8,72.2,767.9,474241
12:05:19,54,9.8,72.2,767.9,474245
12:05:20,54,9.8,72.1,767.9,474255
12:05:21,53.9,9.8,72.1,767.9,474265
12:05:22,53.9,9.8,72.1,767.9,474269
12:05:23,53.9,9.8,72.1,767.9,474281
12:05:24,53.9,9.8,72,767.9,474293
12:05:25,53.9,9.8,72,767.9,474304
12:05:26,53.8,9.8,72,767.9,474319
12:05:27,53.8,9.8,71.9,767.9,474347
12:05:28,53.8,9.8,71.9,767.9,474348
12:05:29,53.7,9.8,71.9,767.9,474354
12:05:30,53.7,9.8,71.9,767.9,474357
12:05:31,53.7,9.8,71.8,767.9,474363
12:05:32,53.7,9.8,71.8,767.9,474376
12:05:33,53.7,9.8,71.8,767.9,474386
12:05:34,53.6,9.8,71.7,767.9,474402
12:05:35,53.6,9.8,71.7,767.9,474411
12:05:36,53.6,9.8,71.7,767.9,474430
12:05:37,53.5,9.8,71.6,767.9,474438
12:05:38,53.5,9.8,71.6,767.9,474445
12:05:39,53.5,9.8,71.6,767.9,474457
12:05:40,53.4,9.8,71.5,767.9,474468
12:05:41,53.4,9.8,71.5,767.9,474474
12:05:42,53.4,9.8,71.5,767.9,474485
12:05:43,53.4,9.8,71.4,767.9,474488
12:05:44,53.3,9.8,71.4,767.9,474494
12:05:45,53.3,9.8,71.4,767.9,474501
12:05:46,53.3,9.8,71.3,767.9,474515
12:05:47,53.2,9.8,71.3,767.9,474524
12:05:48,53.2,9.8,71.3,767.9,474537
12:05:49,53.2,9.8,71.3,767.9,474551
12:05:50,53.2,9.8,71.2,767.9,474560
12:05:51,53.1,9.8,71.2,767.9,474572
12:05:52,53.1,9.8,71.2,767.9,474582
12:05:53,53.1,9.8,71.1,767.9,474592
12:05:54,53.1,9.8,71.1,767.9,474604
12:05:55,53,9.8,71.1,767.9,474613
12:05:56,53,9.8,71,767.9,474627
12:05:57,53,9.8,71,767.9,474636
12:05:58,53,9.8,71,767.9,474648
12:05:59,53,9.8,70.9,767.9,474662
12:06:00,53,9.8,70.9,767.9,474676
12:06:01,52.9,9.8,70.9,767.9,474697
12:06:02,52.9,9.8,70.8,767.9,474703
12:06:03,52.9,9.8,70.8,767.9,474713
12:06:04,52.9,9.8,70.8,767.9,474730
12:06:05,52.9,9.8,70.7,767.9,474739
12:06:06,52.9,9.8,70.7,767.9,474744
12:06:07,52.9,9.8,70.6,767.9,474756
12:06:08,52.8,9.8,70.6,767.9,474758
12:06:09,52.8,9.8,70.6,767.9,474765
12:06:10,52.8,9.8,70.5,767.9,474771
12:06:11,52.8,9.8,70.5,767.9,474781
12:06:12,52.8,9.8,70.5,767.9,474790
12:06:13,52.7,9.8,70.4,767.9,474798
12:06:14,52.7,9.8,70.4,767.9,474814
12:06:15,52.7,9.8,70.4,767.9,474826
12:06:16,52.7,9.8,70.4,767.9,474829
12:06:17,52.7,9.8,70.3,767.9,474841
12:06:18,52.7,9.8,70.3,767.9,474857
12:06:19,52.6,9.8,70.3,767.9,474874
12:06:20,52.6,9.8,70.2,767.9,474876
12:06:21,52.6,9.8,70.2,767.9,474884
12:06:22,52.6,9.8,70.2,767.9,474904
12:06:23,52.6,9.8,70.1,767.9,474914
12:06:24,52.5,9.8,70.1,767.9,474918
12:06:25,52.5,9.8,70.1,767.9,474928
12:06:26,52.5,9.8,70,767.9,474932
12:06:27,52.5,9.8,70,767.9,474939
12:06:28,52.5,9.8,70,767.9,474942
12:06:29,52.4,9.8,70,767.9,474946
12:06:30,52.4,9.8,69.9,767.9,474953
12:06:31,52.4,9.8,69.9,767.9,474961
12:06:32,52.4,9.8,69.9,767.9,474964
12:06:33,52.4,9.8,69.9,767.9,474974
12:06:34,52.3,9.8,69.8,767.9,474985
12:06:35,52.3,9.8,69.8,767.9,474996
12:06:36,52.3,9.8,69.8,767.9,475008
12:06:37,52.3,9.8,69.7,767.9,475016
12:06:38,52.3,9.8,69.7,767.9,475026
12:06:39,52.2,9.8,69.7,767.9,475037
12:06:40,52.2,9.8,69.7,767.9,475046
12:06:41,52.2,9.8,69.7,767.9,475055
12:06:42,52.2,9.8,69.7,767.9,475055
12:06:43,52.2,9.8,69.6,767.9,475072
12:06:44,52.2,9.8,69.6,767.9,475078
12:06:45,52.1,9.8,69.6,767.9,475083
12:06:46,52.1,9.8,69.5,767.9,475098
12:06:47,52.1,9.8,69.5,767.9,475106
12:06:48,52.1,9.8,69.5,767.9,475106
12:06:49,52.1,9.8,69.4,767.9,475111
12:06:50,52.1,9.8,69.4,767.9,475124
12:06:51,52.1,9.8,69.4,767.9,475132
12:06:52,52.1,9.8,69.4,767.9,475136
12:06:53,52.1,9.8,69.3,767.9,475146
12:06:54,52,9.8,69.3,767.9,475151
12:06:55,52,9.8,69.3,767.9,475158
12:06:56,52,9.8,69.3,767.9,475167
12:06:57,52,9.8,69.2,767.9,475179
12:06:58,52,9.8,69.2,767.9,475193
12:06:59,52,9.8,69.2,767.9,475202
12:07:00,52,9.8,69.2,767.9,475212
12:07:01,52,9.8,69.1,767.9,475219
12:07:02,52,9.8,69.1,767.9,475219
12:07:03,52,9.8,69.1,767.9,475231
12:07:04,52,9.8,69.1,767.9,475251
12:07:05,52,9.8,69,767.9,475260
12:07:06,52,9.8,69,767.9,475269
12:07:07,52,9.8,69,767.9,475269
12:07:08,52,9.8,68.9,767.9,475271
12:07:09,52,9.8,68.9,767.9,475281
12:07:10,52,9.8,68.9,767.9,475281
12:07:11,52,9.8,68.9,767.9,475290
12:07:12,52,9.8,68.8,767.9,475294
12:07:13,52,9.8,68.8,767.9,475296
12:07:14,52,9.8,68.8,767.9,475307
12:07:15,52,9.8,68.8,767.9,475311
12:07:16,52,9.8,68.8,767.9,475316
12:07:17,52,9.8,68.7,767.9,475314
12:07:18,52,9.8,68.7,767.9,475332
12:07:19,52,9.8,68.7,767.9,475336
12:07:20,52,9.8,68.7,767.9,475339
12:07:21,52,9.8,68.7,767.9,475343
12:07:22,52,9.8,68.6,767.9,475353
12:07:23,52,9.8,68.6,767.9,475354
12:07:24,52,9.8,68.6,767.9,475354
12:07:25,52,9.8,68.6,767.9,475360
12:07:26,52,9.8,68.6,767.9,475362
12:07:27,52,9.8,68.6,767.9,475372
12:07:28,52,9.8,68.6,767.9,475379
12:07:29,52,9.8,68.5,767.9,475387
12:07:30,52,9.8,68.5,767.9,475401
12:07:31,52,9.8,68.5,767.9,475399
12:07:32,52,9.8,68.5,767.9,475404
12:07:33,51.9,9.8,68.5,767.9,475411
12:07:34,51.9,9.8,68.5,767.9,475416
12:07:35,51.9,9.8,68.4,767.9,475416
12:07:36,51.9,9.8,68.4,767.9,475424
12:07:37,51.9,9.8,68.4,767.9,475435
12:07:38,51.9,9.8,68.4,767.9,475441
12:07:39,51.9,9.8,68.4,767.9,475453
12:07:40,51.9,9.8,68.3,767.9,475457
12:07:41,51.9,9.8,68.3,767.9,475468
12:07:42,51.9,9.8,68.3,767.9,475477
12:07:43,51.9,9.8,68.3,767.9,475482
12:07:44,51.9,9.8,68.3,767.9,475490
12:07:45,51.9,9.8,68.2,767.9,475493
12:07:46,51.9,9.8,68.2,767.9,475495
12:07:47,51.9,9.8,68.2,767.9,475500
12:07:48,51.9,9.8,68.2,767.9,475510
12:07:49,51.8,9.9,68.1,767.9,475518
12:07:50,51.8,9.9,68.1,767.9,475523
12:07:51,51.8,9.8,68.1,767.9,475529
12:07:52,51.8,9.9,68.1,767.9,475542
12:07:53,51.8,9.9,68.1,767.9,475546
12:07:54,51.8,9.9,68,767.9,475549
12:07:55,51.8,9.9,68,767.9,475561
12:07:56,51.8,9.9,68,767.9,475570
12:07:57,51.8,9.9,68,767.9,475575
12:07:58,51.8,9.9,68,767.9,475580
12:07:59,51.7,9.9,67.9,767.9,475588
12:08:00,51.7,9.9,67.9,767.9,475598
12:08:01,51.7,9.9,67.9,767.9,475599
